run_id,call_id,batch_id,provider,model,temperature,prompt_id,repeat_id,sample_in_call,timestamp_utc,experiment_type,condition_id,condition_name,label_cue,score_cue,symptom_cue,profile_id,profile_short,ia_like_profile,participant_uid,feature_condition,task_id,task_name,prompt_hash,input_tokens,output_tokens,accuracy,mean_rt_ms,rt_sd_ms,interference_effect_ms
IA_qwen_deepseek-v4pro_20260602T070350Z,e49d628f-29c0-4789-ab6f-2a83dedb9c49,2,qwen,deepseek-v4pro,0.7,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_nback,8,3,2026-06-02T07:53:13.079108+00:00,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,nback,n-back working-memory task,ef86d9e1f3ba,509,310,76.5,89.7,74.3,65.5
IA_qwen_deepseek-v4pro_20260602T070350Z,e49d628f-29c0-4789-ab6f-2a83dedb9c49,2,qwen,deepseek-v4pro,0.7,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_nback,9,4,2026-06-02T07:53:13.079108+00:00,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,nback,n-back working-memory task,ef86d9e1f3ba,509,310,78.3,91,75.9,68
IA_qwen_deepseek-v4pro_20260602T070350Z,e49d628f-29c0-4789-ab6f-2a83dedb9c49,2,qwen,deepseek-v4pro,0.7,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_nback,10,5,2026-06-02T07:53:13.079108+00:00,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,nback,n-back working-memory task,ef86d9e1f3ba,509,310,77.1,88.9,76.2,66.2
IA_qwen_deepseek-v4pro_20260602T070350Z,62914013-1277-470f-88b8-7122ddf5542a,3,qwen,deepseek-v4pro,0.7,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_nback,11,1,2026-06-02T07:53:18.366865+00:00,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,nback,n-back working-memory task,ef86d9e1f3ba,509,259,89.2,18.5,75.3,68.1
IA_qwen_deepseek-v4pro_20260602T070350Z,62914013-1277-470f-88b8-7122ddf5542a,3,qwen,deepseek-v4pro,0.7,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_nback,12,2,2026-06-02T07:53:18.366865+00:00,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,nback,n-back working-memory task,ef86d9e1f3ba,509,259,87.6,95.8,81.4,62.9
IA_qwen_deepseek-v4pro_20260602T070350Z,62914013-1277-470f-88b8-7122ddf5542a,3,qwen,deepseek-v4pro,0.7,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_nback,13,3,2026-06-02T07:53:18.366865+00:00,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,nback,n-back working-memory task,ef86d9e1f3ba,509,259,90.5,96.2,83.7,146.3
IA_qwen_deepseek-v4pro_20260602T070350Z,62914013-1277-470f-88b8-7122ddf5542a,3,qwen,deepseek-v4pro,0.7,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_nback,14,4,2026-06-02T07:53:18.366865+00:00,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,nback,n-back working-memory task,ef86d9e1f3ba,509,259,86.1,94.7,78.9,60.8
IA_qwen_deepseek-v4pro_20260602T070350Z,62914013-1277-470f-88b8-7122ddf5542a,3,qwen,deepseek-v4pro,0.7,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_nback,15,5,2026-06-02T07:53:18.366865+00:00,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,nback,n-back working-memory task,ef86d9e1f3ba,509,259,88.9,95.1,80.2,65.4
IA_qwen_deepseek-v4pro_20260602T070350Z,c550dd77-f668-4bc3-82d7-539e81b51fd9,4,qwen,deepseek-v4pro,0.7,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_nback,16,1,2026-06-02T07:53:24.611767+00:00,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,nback,n-back working-memory task,ef86d9e1f3ba,509,310,-0.1,-0.05,-0.15,-0.25
IA_qwen_deepseek-v4pro_20260602T070350Z,c550dd77-f668-4bc3-82d7-539e81b51fd9,4,qwen,deepseek-v4pro,0.7,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_nback,17,2,2026-06-02T07:53:24.611767+00:00,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,nback,n-back working-memory task,ef86d9e1f3ba,509,310,-0.12,-0.04,-0.16,-0.28
IA_qwen_deepseek-v4pro_20260602T070350Z,c550dd77-f668-4bc3-82d7-539e81b51fd9,4,qwen,deepseek-v4pro,0.7,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_nback,18,3,2026-06-02T07:53:24.611767+00:00,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,nback,n-back working-memory task,ef86d9e1f3ba,509,310,-0.08,-0.03,-0.12,-0.22
IA_qwen_deepseek-v4pro_20260602T070350Z,c550dd77-f668-4bc3-82d7-539e81b51fd9,4,qwen,deepseek-v4pro,0.7,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_nback,19,4,2026-06-02T07:53:24.611767+00:00,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,nback,n-back working-memory task,ef86d9e1f3ba,509,310,-0.11,-0.06,-0.14,-0.27
IA_qwen_deepseek-v4pro_20260602T070350Z,c550dd77-f668-4bc3-82d7-539e81b51fd9,4,qwen,deepseek-v4pro,0.7,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_nback,20,5,2026-06-02T07:53:24.611767+00:00,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,nback,n-back working-memory task,ef86d9e1f3ba,509,310,-0.09,-0.04,-0.13,-0.24
IA_qwen_deepseek-v4pro_20260602T070350Z,2e1af92e-dfdf-44cf-802a-b45fa79ef44d,1,qwen,deepseek-v4pro,0.7,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_bart,1,1,2026-06-02T07:53:30.516891+00:00,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,bart,Balloon Analogue Risk Task,2d0001385eeb,500,306,39.2,1125,3,0.62
IA_qwen_deepseek-v4pro_20260602T070350Z,2e1af92e-dfdf-44cf-802a-b45fa79ef44d,1,qwen,deepseek-v4pro,0.7,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_bart,2,2,2026-06-02T07:53:30.516891+00:00,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,bart,Balloon Analogue Risk Task,2d0001385eeb,500,306,36.8,980,5,0.58
IA_qwen_deepseek-v4pro_20260602T070350Z,2e1af92e-dfdf-44cf-802a-b45fa79ef44d,1,qwen,deepseek-v4pro,0.7,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_bart,3,3,2026-06-02T07:53:30.516891+00:00,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,bart,Balloon Analogue Risk Task,2d0001385eeb,500,306,41.5,1560,2,0.71
IA_qwen_deepseek-v4pro_20260602T070350Z,2e1af92e-dfdf-44cf-802a-b45fa79ef44d,1,qwen,deepseek-v4pro,0.7,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_bart,4,4,2026-06-02T07:53:30.516891+00:00,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,bart,Balloon Analogue Risk Task,2d0001385eeb,500,306,35.1,890,6,0.52
IA_qwen_deepseek-v4pro_20260602T070350Z,2e1af92e-dfdf-44cf-802a-b45fa79ef44d,1,qwen,deepseek-v4pro,0.7,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_bart,5,5,2026-06-02T07:53:30.516891+00:00,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,bart,Balloon Analogue Risk Task,2d0001385eeb,500,306,38.4,1045,4,0.65
IA_qwen_deepseek-v4pro_20260602T070350Z,7b415723-4ad7-4d29-85f4-19f7c43b082f,2,qwen,deepseek-v4pro,0.7,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_bart,6,1,2026-06-02T07:53:35.873678+00:00,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,bart,Balloon Analogue Risk Task,2d0001385eeb,500,275,56,120,3,0.65
IA_qwen_deepseek-v4pro_20260602T070350Z,7b415723-4ad7-4d29-85f4-19f7c43b082f,2,qwen,deepseek-v4pro,0.7,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_bart,7,2,2026-06-02T07:53:35.873678+00:00,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,bart,Balloon Analogue Risk Task,2d0001385eeb,500,275,52,135,4,0.58
IA_qwen_deepseek-v4pro_20260602T070350Z,7b415723-4ad7-4d29-85f4-19f7c43b082f,2,qwen,deepseek-v4pro,0.7,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_bart,8,3,2026-06-02T07:53:35.873678+00:00,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,bart,Balloon Analogue Risk Task,2d0001385eeb,500,275,49,110,2,0.62
IA_qwen_deepseek-v4pro_20260602T070350Z,7b415723-4ad7-4d29-85f4-19f7c43b082f,2,qwen,deepseek-v4pro,0.7,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_bart,9,4,2026-06-02T07:53:35.873678+00:00,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,bart,Balloon Analogue Risk Task,2d0001385eeb,500,275,54,128,3,0.6
IA_qwen_deepseek-v4pro_20260602T070350Z,7b415723-4ad7-4d29-85f4-19f7c43b082f,2,qwen,deepseek-v4pro,0.7,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_bart,10,5,2026-06-02T07:53:35.873678+00:00,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,bart,Balloon Analogue Risk Task,2d0001385eeb,500,275,50,115,2,0.59
IA_qwen_deepseek-v4pro_20260602T070350Z,b1e9a0ea-ddda-4c7a-a098-1cc9578e3e74,3,qwen,deepseek-v4pro,0.7,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_bart,11,1,2026-06-02T07:53:47.142768+00:00,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,bart,Balloon Analogue Risk Task,2d0001385eeb,500,305,-0.2,450,-1,0.3
IA_qwen_deepseek-v4pro_20260602T070350Z,b1e9a0ea-ddda-4c7a-a098-1cc9578e3e74,3,qwen,deepseek-v4pro,0.7,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_bart,12,2,2026-06-02T07:53:47.143277+00:00,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,bart,Balloon Analogue Risk Task,2d0001385eeb,500,305,0.1,-10,0,0.4
IA_qwen_deepseek-v4pro_20260602T070350Z,b1e9a0ea-ddda-4c7a-a098-1cc9578e3e74,3,qwen,deepseek-v4pro,0.7,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_bart,13,3,2026-06-02T07:53:47.143277+00:00,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,bart,Balloon Analogue Risk Task,2d0001385eeb,500,305,0,200,-2,0.2
IA_qwen_deepseek-v4pro_20260602T070350Z,b1e9a0ea-ddda-4c7a-a098-1cc9578e3e74,3,qwen,deepseek-v4pro,0.7,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_bart,14,4,2026-06-02T07:53:47.143277+00:00,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,bart,Balloon Analogue Risk Task,2d0001385eeb,500,305,-0.3,300,1,0.35
IA_qwen_deepseek-v4pro_20260602T070350Z,b1e9a0ea-ddda-4c7a-a098-1cc9578e3e74,3,qwen,deepseek-v4pro,0.7,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_bart,15,5,2026-06-02T07:53:47.143277+00:00,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,bart,Balloon Analogue Risk Task,2d0001385eeb,500,305,0.2,100,2,0.25
IA_qwen_deepseek-v4pro_20260602T070350Z,073b8492-06e6-40a5-bbd8-2072035e3652,4,qwen,deepseek-v4pro,0.7,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_bart,16,1,2026-06-02T07:53:53.183450+00:00,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,bart,Balloon Analogue Risk Task,2d0001385eeb,500,321,-0.3,2450,-0.4,0.2
IA_qwen_deepseek-v4pro_20260602T070350Z,073b8492-06e6-40a5-bbd8-2072035e3652,4,qwen,deepseek-v4pro,0.7,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_bart,17,2,2026-06-02T07:53:53.183450+00:00,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,bart,Balloon Analogue Risk Task,2d0001385eeb,500,321,-0.5,2600,-0.6,0.15
IA_qwen_deepseek-v4pro_20260602T070350Z,073b8492-06e6-40a5-bbd8-2072035e3652,4,qwen,deepseek-v4pro,0.7,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_bart,18,3,2026-06-02T07:53:53.183450+00:00,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,bart,Balloon Analogue Risk Task,2d0001385eeb,500,321,-0.2,-0.1,-0.3,0.25
IA_qwen_deepseek-v4pro_20260602T070350Z,073b8492-06e6-40a5-bbd8-2072035e3652,4,qwen,deepseek-v4pro,0.7,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_bart,19,4,2026-06-02T07:53:53.183450+00:00,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,bart,Balloon Analogue Risk Task,2d0001385eeb,500,321,-0.4,2300,-0.5,0.18
IA_qwen_deepseek-v4pro_20260602T070350Z,073b8492-06e6-40a5-bbd8-2072035e3652,4,qwen,deepseek-v4pro,0.7,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_bart,20,5,2026-06-02T07:53:53.183450+00:00,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,bart,Balloon Analogue Risk Task,2d0001385eeb,500,321,-0.1,2550,-0.2,0.22
IA_qwen_deepseek-v4pro_20260602T070350Z,c07e2cb7-91c0-42f5-a97f-5fbd2d87cd4d,1,qwen,deepseek-v4pro,0.7,IA_cue_competition_C011_score_symptom_P2_moderate_PDU_low_ATT_stroop,1,1,2026-06-02T07:53:58.922431+00:00,cue_competition,C011_score_symptom,score+symptom,0,1,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,stroop,Stroop color-word task,321e3e2763f2,489,300,92.7,650.3,125.8,85.2
IA_qwen_deepseek-v4pro_20260602T070350Z,c07e2cb7-91c0-42f5-a97f-5fbd2d87cd4d,1,qwen,deepseek-v4pro,0.7,IA_cue_competition_C011_score_symptom_P2_moderate_PDU_low_ATT_stroop,2,2,2026-06-02T07:53:58.922431+00:00,cue_competition,C011_score_symptom,score+symptom,0,1,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,stroop,Stroop color-word task,321e3e2763f2,489,300,94.1,632.7,118.4,-91.5
IA_qwen_deepseek-v4pro_20260602T070350Z,c07e2cb7-91c0-42f5-a97f-5fbd2d87cd4d,1,qwen,deepseek-v4pro,0.7,IA_cue_competition_C011_score_symptom_P2_moderate_PDU_low_ATT_stroop,3,3,2026-06-02T07:53:58.922431+00:00,cue_competition,C011_score_symptom,score+symptom,0,1,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,stroop,Stroop color-word task,321e3e2763f2,489,300,91.5,667.9,132.6,102.3
IA_qwen_deepseek-v4pro_20260602T070350Z,c07e2cb7-91c0-42f5-a97f-5fbd2d87cd4d,1,qwen,deepseek-v4pro,0.7,IA_cue_competition_C011_score_symptom_P2_moderate_PDU_low_ATT_stroop,4,4,2026-06-02T07:53:58.922431+00:00,cue_competition,C011_score_symptom,score+symptom,0,1,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,stroop,Stroop color-word task,321e3e2763f2,489,300,93.4,642.1,121,77.8
IA_qwen_deepseek-v4pro_20260602T070350Z,c07e2cb7-91c0-42f5-a97f-5fbd2d87cd4d,1,qwen,deepseek-v4pro,0.7,IA_cue_competition_C011_score_symptom_P2_moderate_PDU_low_ATT_stroop,5,5,2026-06-02T07:53:58.922431+00:00,cue_competition,C011_score_symptom,score+symptom,0,1,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,stroop,Stroop color-word task,321e3e2763f2,489,300,90.8,678.5,140.2,110.6
IA_qwen_deepseek-v4pro_20260602T070350Z,23b6dafa-fc1d-40c3-8082-68306ea9cd04,2,qwen,deepseek-v4pro,0.7,IA_cue_competition_C011_score_symptom_P2_moderate_PDU_low_ATT_stroop,6,1,2026-06-02T07:54:05.098094+00:00,cue_competition,C011_score_symptom,score+symptom,0,1,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,stroop,Stroop color-word task,321e3e2763f2,489,300,-2.4,744.1,142.3,85.7
IA_qwen_deepseek-v4pro_20260602T070350Z,23b6dafa-fc1d-40c3-8082-68306ea9cd04,2,qwen,deepseek-v4pro,0.7,IA_cue_competition_C011_score_symptom_P2_moderate_PDU_low_ATT_stroop,7,2,2026-06-02T07:54:05.098094+00:00,cue_competition,C011_score_symptom,score+symptom,0,1,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,stroop,Stroop color-word task,321e3e2763f2,489,300,-1.9,-734.8,138.6,82.4
IA_qwen_deepseek-v4pro_20260602T070350Z,23b6dafa-fc1d-40c3-8082-68306ea9cd04,2,qwen,deepseek-v4pro,0.7,IA_cue_competition_C011_score_symptom_P2_moderate_PDU_low_ATT_stroop,8,3,2026-06-02T07:54:05.098094+00:00,cue_competition,C011_score_symptom,score+symptom,0,1,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,stroop,Stroop color-word task,321e3e2763f2,489,300,-2.1,-747.5,145.9,87.3
IA_qwen_deepseek-v4pro_20260602T070350Z,23b6dafa-fc1d-40c3-8082-68306ea9cd04,2,qwen,deepseek-v4pro,0.7,IA_cue_competition_C011_score_symptom_P2_moderate_PDU_low_ATT_stroop,9,4,2026-06-02T07:54:05.098094+00:00,cue_competition,C011_score_symptom,score+symptom,0,1,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,stroop,Stroop color-word task,321e3e2763f2,489,300,-2,-740.2,140.7,84.6
IA_qwen_deepseek-v4pro_20260602T070350Z,23b6dafa-fc1d-40c3-8082-68306ea9cd04,2,qwen,deepseek-v4pro,0.7,IA_cue_competition_C011_score_symptom_P2_moderate_PDU_low_ATT_stroop,10,5,2026-06-02T07:54:05.098094+00:00,cue_competition,C011_score_symptom,score+symptom,0,1,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,stroop,Stroop color-word task,321e3e2763f2,489,300,-2.3,-736.9,143.5,86.1
IA_qwen_deepseek-v4pro_20260602T070350Z,259e1573-ff92-45cf-aef9-cd749fb8b14e,3,qwen,deepseek-v4pro,0.7,IA_cue_competition_C011_score_symptom_P2_moderate_PDU_low_ATT_stroop,11,1,2026-06-02T07:54:11.004798+00:00,cue_competition,C011_score_symptom,score+symptom,0,1,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,stroop,Stroop color-word task,321e3e2763f2,489,299,-5.2,680.4,120.7,85.3
IA_qwen_deepseek-v4pro_20260602T070350Z,259e1573-ff92-45cf-aef9-cd749fb8b14e,3,qwen,deepseek-v4pro,0.7,IA_cue_competition_C011_score_symptom_P2_moderate_PDU_low_ATT_stroop,12,2,2026-06-02T07:54:11.004798+00:00,cue_competition,C011_score_symptom,score+symptom,0,1,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,stroop,Stroop color-word task,321e3e2763f2,489,299,-4.8,159.6,110.9,78.1
IA_qwen_deepseek-v4pro_20260602T070350Z,259e1573-ff92-45cf-aef9-cd749fb8b14e,3,qwen,deepseek-v4pro,0.7,IA_cue_competition_C011_score_symptom_P2_moderate_PDU_low_ATT_stroop,13,3,2026-06-02T07:54:11.005798+00:00,cue_competition,C011_score_symptom,score+symptom,0,1,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,stroop,Stroop color-word task,321e3e2763f2,489,299,-5.5,695.2,125.3,90.7
IA_qwen_deepseek-v4pro_20260602T070350Z,259e1573-ff92-45cf-aef9-cd749fb8b14e,3,qwen,deepseek-v4pro,0.7,IA_cue_competition_C011_score_symptom_P2_moderate_PDU_low_ATT_stroop,14,4,2026-06-02T07:54:11.005798+00:00,cue_competition,C011_score_symptom,score+symptom,0,1,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,stroop,Stroop color-word task,321e3e2763f2,489,299,-4.9,672.8,118.5,82.4
IA_qwen_deepseek-v4pro_20260602T070350Z,259e1573-ff92-45cf-aef9-cd749fb8b14e,3,qwen,deepseek-v4pro,0.7,IA_cue_competition_C011_score_symptom_P2_moderate_PDU_low_ATT_stroop,15,5,2026-06-02T07:54:11.005798+00:00,cue_competition,C011_score_symptom,score+symptom,0,1,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,stroop,Stroop color-word task,321e3e2763f2,489,299,-5.1,688.1,122,87.6
IA_qwen_deepseek-v4pro_20260602T070350Z,722a8107-3ba5-4c25-af2c-bd2a081e5aec,4,qwen,deepseek-v4pro,0.7,IA_cue_competition_C011_score_symptom_P2_moderate_PDU_low_ATT_stroop,16,1,2026-06-02T07:54:17.292439+00:00,cue_competition,C011_score_symptom,score+symptom,0,1,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,stroop,Stroop color-word task,321e3e2763f2,489,300,-0.8,672.4,-81.3,114.7
IA_qwen_deepseek-v4pro_20260602T070350Z,722a8107-3ba5-4c25-af2c-bd2a081e5aec,4,qwen,deepseek-v4pro,0.7,IA_cue_competition_C011_score_symptom_P2_moderate_PDU_low_ATT_stroop,17,2,2026-06-02T07:54:17.292439+00:00,cue_competition,C011_score_symptom,score+symptom,0,1,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,stroop,Stroop color-word task,321e3e2763f2,489,300,0.91,698.2,92.6,127.5
IA_qwen_deepseek-v4pro_20260602T070350Z,722a8107-3ba5-4c25-af2c-bd2a081e5aec,4,qwen,deepseek-v4pro,0.7,IA_cue_competition_C011_score_symptom_P2_moderate_PDU_low_ATT_stroop,18,3,2026-06-02T07:54:17.292439+00:00,cue_competition,C011_score_symptom,score+symptom,0,1,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,stroop,Stroop color-word task,321e3e2763f2,489,300,0.89,655.1,88.9,102.3
IA_qwen_deepseek-v4pro_20260602T070350Z,722a8107-3ba5-4c25-af2c-bd2a081e5aec,4,qwen,deepseek-v4pro,0.7,IA_cue_competition_C011_score_symptom_P2_moderate_PDU_low_ATT_stroop,19,4,2026-06-02T07:54:17.292439+00:00,cue_competition,C011_score_symptom,score+symptom,0,1,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,stroop,Stroop color-word task,321e3e2763f2,489,300,0.93,681.7,85.4,119.8
IA_qwen_deepseek-v4pro_20260602T070350Z,722a8107-3ba5-4c25-af2c-bd2a081e5aec,4,qwen,deepseek-v4pro,0.7,IA_cue_competition_C011_score_symptom_P2_moderate_PDU_low_ATT_stroop,20,5,2026-06-02T07:54:17.292439+00:00,cue_competition,C011_score_symptom,score+symptom,0,1,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,stroop,Stroop color-word task,321e3e2763f2,489,300,0.87,664.9,90.1,108.6
IA_qwen_deepseek-v4pro_20260602T070350Z,c6b84f7f-b5d9-4ca5-9f4c-9ec386f9ef99,1,qwen,deepseek-v4pro,0.7,IA_cue_competition_C011_score_symptom_P2_moderate_PDU_low_ATT_nback,1,1,2026-06-02T07:54:22.948529+00:00,cue_competition,C011_score_symptom,score+symptom,0,1,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,nback,n-back working-memory task,ae8e18073b88,508,309,-0.2,0.92,0.85,0.73
IA_qwen_deepseek-v4pro_20260602T070350Z,c6b84f7f-b5d9-4ca5-9f4c-9ec386f9ef99,1,qwen,deepseek-v4pro,0.7,IA_cue_competition_C011_score_symptom_P2_moderate_PDU_low_ATT_nback,2,2,2026-06-02T07:54:22.948529+00:00,cue_competition,C011_score_symptom,score+symptom,0,1,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,nback,n-back working-memory task,ae8e18073b88,508,309,-0.1,0.91,0.84,0.75
IA_qwen_deepseek-v4pro_20260602T070350Z,c6b84f7f-b5d9-4ca5-9f4c-9ec386f9ef99,1,qwen,deepseek-v4pro,0.7,IA_cue_competition_C011_score_symptom_P2_moderate_PDU_low_ATT_nback,3,3,2026-06-02T07:54:22.948529+00:00,cue_competition,C011_score_symptom,score+symptom,0,1,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,nback,n-back working-memory task,ae8e18073b88,508,309,-0.15,0.93,0.83,0.72
IA_qwen_deepseek-v4pro_20260602T070350Z,c6b84f7f-b5d9-4ca5-9f4c-9ec386f9ef99,1,qwen,deepseek-v4pro,0.7,IA_cue_competition_C011_score_symptom_P2_moderate_PDU_low_ATT_nback,4,4,2026-06-02T07:54:22.948529+00:00,cue_competition,C011_score_symptom,score+symptom,0,1,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,nback,n-back working-memory task,ae8e18073b88,508,309,-0.05,0.94,0.86,0.74
