run_id,call_id,batch_id,timestamp_utc,provider,model,temperature,prompt_index,prompt_hash,prompt_id,ablation_condition,condition_name,profile_id,task_id,task_code,repeat_id,sample_in_call,success,accuracy,mean_rt_ms,interference_effect_ms,overall_accuracy,accuracy_1back,accuracy_2back,accuracy_3back,adjusted_average_pumps,total_earnings,explosion_count,discounting_k,log_discounting_k
qwen_MiniMax-M2.5_20260529T063829Z,c878dc24-4548-4c1e-ad3a-016caa13f74d,3ff5dfac-1914-4d91-92c2-9f5ee6ebf954,2026-05-29T07:40:29.529531+00:00,qwen,MiniMax-M2.5,0.7,409,462e2c64117ca23b,IP_questionnaire_only__S0148__bart,questionnaire_only,questionnaire-only individual prediction,S0148,bart,bart,2,2,TRUE,,,,,,,,9.8,168,4,,
qwen_MiniMax-M2.5_20260529T063829Z,c878dc24-4548-4c1e-ad3a-016caa13f74d,3ff5dfac-1914-4d91-92c2-9f5ee6ebf954,2026-05-29T07:40:29.529531+00:00,qwen,MiniMax-M2.5,0.7,409,462e2c64117ca23b,IP_questionnaire_only__S0148__bart,questionnaire_only,questionnaire-only individual prediction,S0148,bart,bart,3,3,TRUE,,,,,,,,7.5,135,2,,
qwen_MiniMax-M2.5_20260529T063829Z,c878dc24-4548-4c1e-ad3a-016caa13f74d,3ff5dfac-1914-4d91-92c2-9f5ee6ebf954,2026-05-29T07:40:29.529531+00:00,qwen,MiniMax-M2.5,0.7,409,462e2c64117ca23b,IP_questionnaire_only__S0148__bart,questionnaire_only,questionnaire-only individual prediction,S0148,bart,bart,4,4,TRUE,,,,,,,,10.3,175,5,,
qwen_MiniMax-M2.5_20260529T063829Z,c878dc24-4548-4c1e-ad3a-016caa13f74d,3ff5dfac-1914-4d91-92c2-9f5ee6ebf954,2026-05-29T07:40:29.529531+00:00,qwen,MiniMax-M2.5,0.7,409,462e2c64117ca23b,IP_questionnaire_only__S0148__bart,questionnaire_only,questionnaire-only individual prediction,S0148,bart,bart,5,5,TRUE,,,,,,,,6.9,128,2,,
qwen_MiniMax-M2.5_20260529T063829Z,6fbd5a3f-7304-409a-86b5-5bd57cdc8cd0,58b45c86-5fa1-4ff0-ace7-6d1897ca0e3d,2026-05-29T07:40:37.000329+00:00,qwen,MiniMax-M2.5,0.7,410,48ef6822547256aa,IP_questionnaire_only__S0148__ddt,questionnaire_only,questionnaire-only individual prediction,S0148,ddt,ddt,1,1,TRUE,,,,,,,,,,,0.047,-3.057
qwen_MiniMax-M2.5_20260529T063829Z,6fbd5a3f-7304-409a-86b5-5bd57cdc8cd0,58b45c86-5fa1-4ff0-ace7-6d1897ca0e3d,2026-05-29T07:40:37.000329+00:00,qwen,MiniMax-M2.5,0.7,410,48ef6822547256aa,IP_questionnaire_only__S0148__ddt,questionnaire_only,questionnaire-only individual prediction,S0148,ddt,ddt,2,2,TRUE,,,,,,,,,,,0.063,-2.765
qwen_MiniMax-M2.5_20260529T063829Z,6fbd5a3f-7304-409a-86b5-5bd57cdc8cd0,58b45c86-5fa1-4ff0-ace7-6d1897ca0e3d,2026-05-29T07:40:37.000329+00:00,qwen,MiniMax-M2.5,0.7,410,48ef6822547256aa,IP_questionnaire_only__S0148__ddt,questionnaire_only,questionnaire-only individual prediction,S0148,ddt,ddt,3,3,TRUE,,,,,,,,,,,0.038,-3.27
qwen_MiniMax-M2.5_20260529T063829Z,6fbd5a3f-7304-409a-86b5-5bd57cdc8cd0,58b45c86-5fa1-4ff0-ace7-6d1897ca0e3d,2026-05-29T07:40:37.000329+00:00,qwen,MiniMax-M2.5,0.7,410,48ef6822547256aa,IP_questionnaire_only__S0148__ddt,questionnaire_only,questionnaire-only individual prediction,S0148,ddt,ddt,4,4,TRUE,,,,,,,,,,,0.072,-2.634
qwen_MiniMax-M2.5_20260529T063829Z,6fbd5a3f-7304-409a-86b5-5bd57cdc8cd0,58b45c86-5fa1-4ff0-ace7-6d1897ca0e3d,2026-05-29T07:40:37.000329+00:00,qwen,MiniMax-M2.5,0.7,410,48ef6822547256aa,IP_questionnaire_only__S0148__ddt,questionnaire_only,questionnaire-only individual prediction,S0148,ddt,ddt,5,5,TRUE,,,,,,,,,,,0.054,-2.919
qwen_MiniMax-M2.5_20260529T063829Z,c5e5031a-3505-4d96-ab63-62446aaff2c2,8b6aed56-cca7-4d1d-bfc1-60384410612a,2026-05-29T07:40:43.755256+00:00,qwen,MiniMax-M2.5,0.7,411,f4f556aa2191e77d,IP_questionnaire_only__S0149__stroop,questionnaire_only,questionnaire-only individual prediction,S0149,stroop,stroop,1,1,TRUE,0.88,720,145,,,,,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,c5e5031a-3505-4d96-ab63-62446aaff2c2,8b6aed56-cca7-4d1d-bfc1-60384410612a,2026-05-29T07:40:43.755256+00:00,qwen,MiniMax-M2.5,0.7,411,f4f556aa2191e77d,IP_questionnaire_only__S0149__stroop,questionnaire_only,questionnaire-only individual prediction,S0149,stroop,stroop,2,2,TRUE,0.86,750,160,,,,,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,c5e5031a-3505-4d96-ab63-62446aaff2c2,8b6aed56-cca7-4d1d-bfc1-60384410612a,2026-05-29T07:40:43.755256+00:00,qwen,MiniMax-M2.5,0.7,411,f4f556aa2191e77d,IP_questionnaire_only__S0149__stroop,questionnaire_only,questionnaire-only individual prediction,S0149,stroop,stroop,3,3,TRUE,0.9,680,135,,,,,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,c5e5031a-3505-4d96-ab63-62446aaff2c2,8b6aed56-cca7-4d1d-bfc1-60384410612a,2026-05-29T07:40:43.755256+00:00,qwen,MiniMax-M2.5,0.7,411,f4f556aa2191e77d,IP_questionnaire_only__S0149__stroop,questionnaire_only,questionnaire-only individual prediction,S0149,stroop,stroop,4,4,TRUE,0.87,740,155,,,,,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,c5e5031a-3505-4d96-ab63-62446aaff2c2,8b6aed56-cca7-4d1d-bfc1-60384410612a,2026-05-29T07:40:43.755256+00:00,qwen,MiniMax-M2.5,0.7,411,f4f556aa2191e77d,IP_questionnaire_only__S0149__stroop,questionnaire_only,questionnaire-only individual prediction,S0149,stroop,stroop,5,5,TRUE,0.89,700,148,,,,,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,93e139b5-4147-49fb-842b-17f5dc743474,1a09efde-763c-4f5f-86c5-db6fcf270021,2026-05-29T07:40:53.483249+00:00,qwen,MiniMax-M2.5,0.7,412,603166ab9bb161fe,IP_questionnaire_only__S0149__nback,questionnaire_only,questionnaire-only individual prediction,S0149,nback,nback,1,1,TRUE,,,,0.72,0.87,0.72,0.58,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,93e139b5-4147-49fb-842b-17f5dc743474,1a09efde-763c-4f5f-86c5-db6fcf270021,2026-05-29T07:40:53.483249+00:00,qwen,MiniMax-M2.5,0.7,412,603166ab9bb161fe,IP_questionnaire_only__S0149__nback,questionnaire_only,questionnaire-only individual prediction,S0149,nback,nback,2,2,TRUE,,,,0.69,0.84,0.69,0.54,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,93e139b5-4147-49fb-842b-17f5dc743474,1a09efde-763c-4f5f-86c5-db6fcf270021,2026-05-29T07:40:53.483249+00:00,qwen,MiniMax-M2.5,0.7,412,603166ab9bb161fe,IP_questionnaire_only__S0149__nback,questionnaire_only,questionnaire-only individual prediction,S0149,nback,nback,3,3,TRUE,,,,0.67,0.82,0.67,0.52,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,93e139b5-4147-49fb-842b-17f5dc743474,1a09efde-763c-4f5f-86c5-db6fcf270021,2026-05-29T07:40:53.483249+00:00,qwen,MiniMax-M2.5,0.7,412,603166ab9bb161fe,IP_questionnaire_only__S0149__nback,questionnaire_only,questionnaire-only individual prediction,S0149,nback,nback,4,4,TRUE,,,,0.71,0.86,0.71,0.56,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,93e139b5-4147-49fb-842b-17f5dc743474,1a09efde-763c-4f5f-86c5-db6fcf270021,2026-05-29T07:40:53.483249+00:00,qwen,MiniMax-M2.5,0.7,412,603166ab9bb161fe,IP_questionnaire_only__S0149__nback,questionnaire_only,questionnaire-only individual prediction,S0149,nback,nback,5,5,TRUE,,,,0.69,0.85,0.68,0.53,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,91980ef1-fa1e-41ab-a30c-08ee08f29826,e5d5f33d-5e40-45b7-bffe-0026dae8a821,2026-05-29T07:41:02.336586+00:00,qwen,MiniMax-M2.5,0.7,413,f3106a70807c2e25,IP_questionnaire_only__S0149__bart,questionnaire_only,questionnaire-only individual prediction,S0149,bart,bart,1,1,TRUE,,,,,,,,22,275,3,,
qwen_MiniMax-M2.5_20260529T063829Z,91980ef1-fa1e-41ab-a30c-08ee08f29826,e5d5f33d-5e40-45b7-bffe-0026dae8a821,2026-05-29T07:41:02.336586+00:00,qwen,MiniMax-M2.5,0.7,413,f3106a70807c2e25,IP_questionnaire_only__S0149__bart,questionnaire_only,questionnaire-only individual prediction,S0149,bart,bart,2,2,TRUE,,,,,,,,18,225,1,,
qwen_MiniMax-M2.5_20260529T063829Z,91980ef1-fa1e-41ab-a30c-08ee08f29826,e5d5f33d-5e40-45b7-bffe-0026dae8a821,2026-05-29T07:41:02.336586+00:00,qwen,MiniMax-M2.5,0.7,413,f3106a70807c2e25,IP_questionnaire_only__S0149__bart,questionnaire_only,questionnaire-only individual prediction,S0149,bart,bart,3,3,TRUE,,,,,,,,20,250,2,,
qwen_MiniMax-M2.5_20260529T063829Z,91980ef1-fa1e-41ab-a30c-08ee08f29826,e5d5f33d-5e40-45b7-bffe-0026dae8a821,2026-05-29T07:41:02.336586+00:00,qwen,MiniMax-M2.5,0.7,413,f3106a70807c2e25,IP_questionnaire_only__S0149__bart,questionnaire_only,questionnaire-only individual prediction,S0149,bart,bart,4,4,TRUE,,,,,,,,16,200,0,,
qwen_MiniMax-M2.5_20260529T063829Z,91980ef1-fa1e-41ab-a30c-08ee08f29826,e5d5f33d-5e40-45b7-bffe-0026dae8a821,2026-05-29T07:41:02.336586+00:00,qwen,MiniMax-M2.5,0.7,413,f3106a70807c2e25,IP_questionnaire_only__S0149__bart,questionnaire_only,questionnaire-only individual prediction,S0149,bart,bart,5,5,TRUE,,,,,,,,24,300,4,,
qwen_MiniMax-M2.5_20260529T063829Z,d9846abc-d249-48a0-b2ad-c783058dc100,7a05a790-0d66-4819-b8c9-447abee3fb9d,2026-05-29T07:41:09.480114+00:00,qwen,MiniMax-M2.5,0.7,414,c5fe84ff41ec41f0,IP_questionnaire_only__S0149__ddt,questionnaire_only,questionnaire-only individual prediction,S0149,ddt,ddt,1,1,TRUE,,,,,,,,,,,0.012,-4.423
qwen_MiniMax-M2.5_20260529T063829Z,d9846abc-d249-48a0-b2ad-c783058dc100,7a05a790-0d66-4819-b8c9-447abee3fb9d,2026-05-29T07:41:09.480114+00:00,qwen,MiniMax-M2.5,0.7,414,c5fe84ff41ec41f0,IP_questionnaire_only__S0149__ddt,questionnaire_only,questionnaire-only individual prediction,S0149,ddt,ddt,2,2,TRUE,,,,,,,,,,,0.028,-3.577
qwen_MiniMax-M2.5_20260529T063829Z,d9846abc-d249-48a0-b2ad-c783058dc100,7a05a790-0d66-4819-b8c9-447abee3fb9d,2026-05-29T07:41:09.480114+00:00,qwen,MiniMax-M2.5,0.7,414,c5fe84ff41ec41f0,IP_questionnaire_only__S0149__ddt,questionnaire_only,questionnaire-only individual prediction,S0149,ddt,ddt,3,3,TRUE,,,,,,,,,,,0.047,-3.058
qwen_MiniMax-M2.5_20260529T063829Z,d9846abc-d249-48a0-b2ad-c783058dc100,7a05a790-0d66-4819-b8c9-447abee3fb9d,2026-05-29T07:41:09.480114+00:00,qwen,MiniMax-M2.5,0.7,414,c5fe84ff41ec41f0,IP_questionnaire_only__S0149__ddt,questionnaire_only,questionnaire-only individual prediction,S0149,ddt,ddt,4,4,TRUE,,,,,,,,,,,0.082,-2.503
qwen_MiniMax-M2.5_20260529T063829Z,d9846abc-d249-48a0-b2ad-c783058dc100,7a05a790-0d66-4819-b8c9-447abee3fb9d,2026-05-29T07:41:09.480114+00:00,qwen,MiniMax-M2.5,0.7,414,c5fe84ff41ec41f0,IP_questionnaire_only__S0149__ddt,questionnaire_only,questionnaire-only individual prediction,S0149,ddt,ddt,5,5,TRUE,,,,,,,,,,,0.18,-1.715
qwen_MiniMax-M2.5_20260529T063829Z,b0ea29b2-1c64-475f-8740-55e44c734eb0,0961f70b-9a4c-48bc-9bd0-f523a55bdaa4,2026-05-29T07:41:17.547814+00:00,qwen,MiniMax-M2.5,0.7,415,00678458a47074c2,IP_questionnaire_only__S0150__stroop,questionnaire_only,questionnaire-only individual prediction,S0150,stroop,stroop,1,1,TRUE,0.95,620,85,,,,,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,b0ea29b2-1c64-475f-8740-55e44c734eb0,0961f70b-9a4c-48bc-9bd0-f523a55bdaa4,2026-05-29T07:41:17.547814+00:00,qwen,MiniMax-M2.5,0.7,415,00678458a47074c2,IP_questionnaire_only__S0150__stroop,questionnaire_only,questionnaire-only individual prediction,S0150,stroop,stroop,2,2,TRUE,0.94,645,92,,,,,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,b0ea29b2-1c64-475f-8740-55e44c734eb0,0961f70b-9a4c-48bc-9bd0-f523a55bdaa4,2026-05-29T07:41:17.547814+00:00,qwen,MiniMax-M2.5,0.7,415,00678458a47074c2,IP_questionnaire_only__S0150__stroop,questionnaire_only,questionnaire-only individual prediction,S0150,stroop,stroop,3,3,TRUE,0.96,595,78,,,,,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,b0ea29b2-1c64-475f-8740-55e44c734eb0,0961f70b-9a4c-48bc-9bd0-f523a55bdaa4,2026-05-29T07:41:17.547814+00:00,qwen,MiniMax-M2.5,0.7,415,00678458a47074c2,IP_questionnaire_only__S0150__stroop,questionnaire_only,questionnaire-only individual prediction,S0150,stroop,stroop,4,4,TRUE,0.95,610,88,,,,,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,b0ea29b2-1c64-475f-8740-55e44c734eb0,0961f70b-9a4c-48bc-9bd0-f523a55bdaa4,2026-05-29T07:41:17.549324+00:00,qwen,MiniMax-M2.5,0.7,415,00678458a47074c2,IP_questionnaire_only__S0150__stroop,questionnaire_only,questionnaire-only individual prediction,S0150,stroop,stroop,5,5,TRUE,0.97,580,72,,,,,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,266ea7b9-9ad6-449b-83ec-a62b33f7f9b5,a6b80062-7d1b-4509-b2f5-aefe4bc80226,2026-05-29T07:41:25.339171+00:00,qwen,MiniMax-M2.5,0.7,416,f9a5cefab5235b92,IP_questionnaire_only__S0150__nback,questionnaire_only,questionnaire-only individual prediction,S0150,nback,nback,1,1,TRUE,,,,0.82,0.92,0.84,0.7,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,266ea7b9-9ad6-449b-83ec-a62b33f7f9b5,a6b80062-7d1b-4509-b2f5-aefe4bc80226,2026-05-29T07:41:25.339171+00:00,qwen,MiniMax-M2.5,0.7,416,f9a5cefab5235b92,IP_questionnaire_only__S0150__nback,questionnaire_only,questionnaire-only individual prediction,S0150,nback,nback,2,2,TRUE,,,,0.8,0.9,0.82,0.68,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,266ea7b9-9ad6-449b-83ec-a62b33f7f9b5,a6b80062-7d1b-4509-b2f5-aefe4bc80226,2026-05-29T07:41:25.339171+00:00,qwen,MiniMax-M2.5,0.7,416,f9a5cefab5235b92,IP_questionnaire_only__S0150__nback,questionnaire_only,questionnaire-only individual prediction,S0150,nback,nback,3,3,TRUE,,,,0.84,0.94,0.86,0.72,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,266ea7b9-9ad6-449b-83ec-a62b33f7f9b5,a6b80062-7d1b-4509-b2f5-aefe4bc80226,2026-05-29T07:41:25.339171+00:00,qwen,MiniMax-M2.5,0.7,416,f9a5cefab5235b92,IP_questionnaire_only__S0150__nback,questionnaire_only,questionnaire-only individual prediction,S0150,nback,nback,4,4,TRUE,,,,0.79,0.89,0.81,0.67,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,266ea7b9-9ad6-449b-83ec-a62b33f7f9b5,a6b80062-7d1b-4509-b2f5-aefe4bc80226,2026-05-29T07:41:25.339171+00:00,qwen,MiniMax-M2.5,0.7,416,f9a5cefab5235b92,IP_questionnaire_only__S0150__nback,questionnaire_only,questionnaire-only individual prediction,S0150,nback,nback,5,5,TRUE,,,,0.83,0.93,0.85,0.71,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,d73e3ca7-cde2-4509-b67b-3b8250115739,1884f505-e92d-4bc7-9559-59892e49c530,2026-05-29T07:41:33.636260+00:00,qwen,MiniMax-M2.5,0.7,417,53a9a64c85313273,IP_questionnaire_only__S0150__bart,questionnaire_only,questionnaire-only individual prediction,S0150,bart,bart,1,1,TRUE,,,,,,,,18,12,2,,
qwen_MiniMax-M2.5_20260529T063829Z,d73e3ca7-cde2-4509-b67b-3b8250115739,1884f505-e92d-4bc7-9559-59892e49c530,2026-05-29T07:41:33.636260+00:00,qwen,MiniMax-M2.5,0.7,417,53a9a64c85313273,IP_questionnaire_only__S0150__bart,questionnaire_only,questionnaire-only individual prediction,S0150,bart,bart,2,2,TRUE,,,,,,,,15,10,1,,
qwen_MiniMax-M2.5_20260529T063829Z,d73e3ca7-cde2-4509-b67b-3b8250115739,1884f505-e92d-4bc7-9559-59892e49c530,2026-05-29T07:41:33.636260+00:00,qwen,MiniMax-M2.5,0.7,417,53a9a64c85313273,IP_questionnaire_only__S0150__bart,questionnaire_only,questionnaire-only individual prediction,S0150,bart,bart,3,3,TRUE,,,,,,,,20,14,3,,
qwen_MiniMax-M2.5_20260529T063829Z,d73e3ca7-cde2-4509-b67b-3b8250115739,1884f505-e92d-4bc7-9559-59892e49c530,2026-05-29T07:41:33.636260+00:00,qwen,MiniMax-M2.5,0.7,417,53a9a64c85313273,IP_questionnaire_only__S0150__bart,questionnaire_only,questionnaire-only individual prediction,S0150,bart,bart,4,4,TRUE,,,,,,,,14,9,1,,
qwen_MiniMax-M2.5_20260529T063829Z,d73e3ca7-cde2-4509-b67b-3b8250115739,1884f505-e92d-4bc7-9559-59892e49c530,2026-05-29T07:41:33.636260+00:00,qwen,MiniMax-M2.5,0.7,417,53a9a64c85313273,IP_questionnaire_only__S0150__bart,questionnaire_only,questionnaire-only individual prediction,S0150,bart,bart,5,5,TRUE,,,,,,,,22,16,3,,
qwen_MiniMax-M2.5_20260529T063829Z,4030c53b-5ba9-4df7-9c99-3de8177a524e,eaf1bfac-e1c0-4fad-a929-d541eb1a2bd6,2026-05-29T07:41:41.088306+00:00,qwen,MiniMax-M2.5,0.7,418,0a4fb316b41dab1c,IP_questionnaire_only__S0151__stroop,questionnaire_only,questionnaire-only individual prediction,S0151,stroop,stroop,1,1,TRUE,0.89,685,98,,,,,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,4030c53b-5ba9-4df7-9c99-3de8177a524e,eaf1bfac-e1c0-4fad-a929-d541eb1a2bd6,2026-05-29T07:41:41.088306+00:00,qwen,MiniMax-M2.5,0.7,418,0a4fb316b41dab1c,IP_questionnaire_only__S0151__stroop,questionnaire_only,questionnaire-only individual prediction,S0151,stroop,stroop,2,2,TRUE,0.87,710,112,,,,,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,4030c53b-5ba9-4df7-9c99-3de8177a524e,eaf1bfac-e1c0-4fad-a929-d541eb1a2bd6,2026-05-29T07:41:41.088306+00:00,qwen,MiniMax-M2.5,0.7,418,0a4fb316b41dab1c,IP_questionnaire_only__S0151__stroop,questionnaire_only,questionnaire-only individual prediction,S0151,stroop,stroop,3,3,TRUE,0.91,665,85,,,,,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,4030c53b-5ba9-4df7-9c99-3de8177a524e,eaf1bfac-e1c0-4fad-a929-d541eb1a2bd6,2026-05-29T07:41:41.088306+00:00,qwen,MiniMax-M2.5,0.7,418,0a4fb316b41dab1c,IP_questionnaire_only__S0151__stroop,questionnaire_only,questionnaire-only individual prediction,S0151,stroop,stroop,4,4,TRUE,0.85,735,125,,,,,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,4030c53b-5ba9-4df7-9c99-3de8177a524e,eaf1bfac-e1c0-4fad-a929-d541eb1a2bd6,2026-05-29T07:41:41.088306+00:00,qwen,MiniMax-M2.5,0.7,418,0a4fb316b41dab1c,IP_questionnaire_only__S0151__stroop,questionnaire_only,questionnaire-only individual prediction,S0151,stroop,stroop,5,5,TRUE,0.88,695,105,,,,,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,1d3d96ca-1d20-4f05-b9c7-864983530692,75993d27-c013-4af1-a9b7-01c557a1e02a,2026-05-29T07:41:50.838069+00:00,qwen,MiniMax-M2.5,0.7,419,ffde9e20454f9e4d,IP_questionnaire_only__S0151__nback,questionnaire_only,questionnaire-only individual prediction,S0151,nback,nback,1,1,TRUE,,,,0.78,0.89,0.8,0.65,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,1d3d96ca-1d20-4f05-b9c7-864983530692,75993d27-c013-4af1-a9b7-01c557a1e02a,2026-05-29T07:41:50.838069+00:00,qwen,MiniMax-M2.5,0.7,419,ffde9e20454f9e4d,IP_questionnaire_only__S0151__nback,questionnaire_only,questionnaire-only individual prediction,S0151,nback,nback,2,2,TRUE,,,,0.75,0.86,0.77,0.62,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,1d3d96ca-1d20-4f05-b9c7-864983530692,75993d27-c013-4af1-a9b7-01c557a1e02a,2026-05-29T07:41:50.838069+00:00,qwen,MiniMax-M2.5,0.7,419,ffde9e20454f9e4d,IP_questionnaire_only__S0151__nback,questionnaire_only,questionnaire-only individual prediction,S0151,nback,nback,3,3,TRUE,,,,0.73,0.85,0.75,0.59,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,1d3d96ca-1d20-4f05-b9c7-864983530692,75993d27-c013-4af1-a9b7-01c557a1e02a,2026-05-29T07:41:50.838069+00:00,qwen,MiniMax-M2.5,0.7,419,ffde9e20454f9e4d,IP_questionnaire_only__S0151__nback,questionnaire_only,questionnaire-only individual prediction,S0151,nback,nback,4,4,TRUE,,,,0.8,0.91,0.82,0.67,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,1d3d96ca-1d20-4f05-b9c7-864983530692,75993d27-c013-4af1-a9b7-01c557a1e02a,2026-05-29T07:41:50.838069+00:00,qwen,MiniMax-M2.5,0.7,419,ffde9e20454f9e4d,IP_questionnaire_only__S0151__nback,questionnaire_only,questionnaire-only individual prediction,S0151,nback,nback,5,5,TRUE,,,,0.76,0.88,0.78,0.62,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,89727f1d-a6c7-4cfa-b1f1-6f833f959430,2b308e79-68ae-4c03-8f5f-186c0031f1ef,2026-05-29T07:41:58.415286+00:00,qwen,MiniMax-M2.5,0.7,420,7a9f354102be5248,IP_questionnaire_only__S0151__bart,questionnaire_only,questionnaire-only individual prediction,S0151,bart,bart,1,1,TRUE,,,,,,,,35,450,4,,
qwen_MiniMax-M2.5_20260529T063829Z,89727f1d-a6c7-4cfa-b1f1-6f833f959430,2b308e79-68ae-4c03-8f5f-186c0031f1ef,2026-05-29T07:41:58.415286+00:00,qwen,MiniMax-M2.5,0.7,420,7a9f354102be5248,IP_questionnaire_only__S0151__bart,questionnaire_only,questionnaire-only individual prediction,S0151,bart,bart,2,2,TRUE,,,,,,,,48,520,7,,
qwen_MiniMax-M2.5_20260529T063829Z,89727f1d-a6c7-4cfa-b1f1-6f833f959430,2b308e79-68ae-4c03-8f5f-186c0031f1ef,2026-05-29T07:41:58.415286+00:00,qwen,MiniMax-M2.5,0.7,420,7a9f354102be5248,IP_questionnaire_only__S0151__bart,questionnaire_only,questionnaire-only individual prediction,S0151,bart,bart,3,3,TRUE,,,,,,,,28,380,2,,
qwen_MiniMax-M2.5_20260529T063829Z,89727f1d-a6c7-4cfa-b1f1-6f833f959430,2b308e79-68ae-4c03-8f5f-186c0031f1ef,2026-05-29T07:41:58.415286+00:00,qwen,MiniMax-M2.5,0.7,420,7a9f354102be5248,IP_questionnaire_only__S0151__bart,questionnaire_only,questionnaire-only individual prediction,S0151,bart,bart,4,4,TRUE,,,,,,,,55,480,10,,
qwen_MiniMax-M2.5_20260529T063829Z,89727f1d-a6c7-4cfa-b1f1-6f833f959430,2b308e79-68ae-4c03-8f5f-186c0031f1ef,2026-05-29T07:41:58.415286+00:00,qwen,MiniMax-M2.5,0.7,420,7a9f354102be5248,IP_questionnaire_only__S0151__bart,questionnaire_only,questionnaire-only individual prediction,S0151,bart,bart,5,5,TRUE,,,,,,,,42,420,6,,
qwen_MiniMax-M2.5_20260529T063829Z,68053d74-26b7-4493-8593-6eaa318352b7,b84e1212-39cd-4217-8a46-f00ed27f3540,2026-05-29T07:42:05.060094+00:00,qwen,MiniMax-M2.5,0.7,421,24b5703ffcf75936,IP_questionnaire_only__S0151__ddt,questionnaire_only,questionnaire-only individual prediction,S0151,ddt,ddt,1,1,TRUE,,,,,,,,,,,0.015,-4.1997
qwen_MiniMax-M2.5_20260529T063829Z,68053d74-26b7-4493-8593-6eaa318352b7,b84e1212-39cd-4217-8a46-f00ed27f3540,2026-05-29T07:42:05.060094+00:00,qwen,MiniMax-M2.5,0.7,421,24b5703ffcf75936,IP_questionnaire_only__S0151__ddt,questionnaire_only,questionnaire-only individual prediction,S0151,ddt,ddt,2,2,TRUE,,,,,,,,,,,0.022,-3.8165
qwen_MiniMax-M2.5_20260529T063829Z,68053d74-26b7-4493-8593-6eaa318352b7,b84e1212-39cd-4217-8a46-f00ed27f3540,2026-05-29T07:42:05.060094+00:00,qwen,MiniMax-M2.5,0.7,421,24b5703ffcf75936,IP_questionnaire_only__S0151__ddt,questionnaire_only,questionnaire-only individual prediction,S0151,ddt,ddt,3,3,TRUE,,,,,,,,,,,0.018,-4.0174
qwen_MiniMax-M2.5_20260529T063829Z,68053d74-26b7-4493-8593-6eaa318352b7,b84e1212-39cd-4217-8a46-f00ed27f3540,2026-05-29T07:42:05.060094+00:00,qwen,MiniMax-M2.5,0.7,421,24b5703ffcf75936,IP_questionnaire_only__S0151__ddt,questionnaire_only,questionnaire-only individual prediction,S0151,ddt,ddt,4,4,TRUE,,,,,,,,,,,0.012,-4.4228
qwen_MiniMax-M2.5_20260529T063829Z,68053d74-26b7-4493-8593-6eaa318352b7,b84e1212-39cd-4217-8a46-f00ed27f3540,2026-05-29T07:42:05.060094+00:00,qwen,MiniMax-M2.5,0.7,421,24b5703ffcf75936,IP_questionnaire_only__S0151__ddt,questionnaire_only,questionnaire-only individual prediction,S0151,ddt,ddt,5,5,TRUE,,,,,,,,,,,0.025,-3.6889
qwen_MiniMax-M2.5_20260529T063829Z,952406b1-d92c-4eba-b5b1-8ebce20ab5c4,19655c51-bb04-4c9a-b4f9-8d815d4caf85,2026-05-29T07:42:12.200282+00:00,qwen,MiniMax-M2.5,0.7,422,e566ecdb601f0716,IP_questionnaire_only__S0153__stroop,questionnaire_only,questionnaire-only individual prediction,S0153,stroop,stroop,1,1,TRUE,0.91,620,85,,,,,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,952406b1-d92c-4eba-b5b1-8ebce20ab5c4,19655c51-bb04-4c9a-b4f9-8d815d4caf85,2026-05-29T07:42:12.200282+00:00,qwen,MiniMax-M2.5,0.7,422,e566ecdb601f0716,IP_questionnaire_only__S0153__stroop,questionnaire_only,questionnaire-only individual prediction,S0153,stroop,stroop,2,2,TRUE,0.89,650,95,,,,,,,,,
