run_id,call_id,batch_id,timestamp_utc,provider,model,temperature,prompt_index,prompt_hash,prompt_id,ablation_condition,condition_name,profile_id,task_id,task_code,repeat_id,sample_in_call,success,accuracy,mean_rt_ms,interference_effect_ms,overall_accuracy,accuracy_1back,accuracy_2back,accuracy_3back,adjusted_average_pumps,total_earnings,explosion_count,discounting_k,log_discounting_k
qwen_qwen-plus_20260529T063319Z,86bf346e-821c-4819-9b24-ae76dc5092d5,0d376230-51d1-4ed5-96c5-d28cd6e992c5,2026-05-29T07:24:52.082044+00:00,qwen,qwen-plus,0.7,404,b0a6594b44e511d0,IP_questionnaire_only__S0147__nback,questionnaire_only,questionnaire-only individual prediction,S0147,nback,nback,3,3,TRUE,,,,0.78,0.87,0.72,0.63,,,,,
qwen_qwen-plus_20260529T063319Z,86bf346e-821c-4819-9b24-ae76dc5092d5,0d376230-51d1-4ed5-96c5-d28cd6e992c5,2026-05-29T07:24:52.082044+00:00,qwen,qwen-plus,0.7,404,b0a6594b44e511d0,IP_questionnaire_only__S0147__nback,questionnaire_only,questionnaire-only individual prediction,S0147,nback,nback,4,4,TRUE,,,,0.74,0.84,0.71,0.66,,,,,
qwen_qwen-plus_20260529T063319Z,86bf346e-821c-4819-9b24-ae76dc5092d5,0d376230-51d1-4ed5-96c5-d28cd6e992c5,2026-05-29T07:24:52.082044+00:00,qwen,qwen-plus,0.7,404,b0a6594b44e511d0,IP_questionnaire_only__S0147__nback,questionnaire_only,questionnaire-only individual prediction,S0147,nback,nback,5,5,TRUE,,,,0.76,0.86,0.73,0.64,,,,,
qwen_qwen-plus_20260529T063319Z,627d5969-c60f-4731-9e30-bb263de1fe7c,0b2ffaaf-e491-453d-9d6a-dd63e720d71f,2026-05-29T07:24:58.533430+00:00,qwen,qwen-plus,0.7,405,278ad4ba87cdaa66,IP_questionnaire_only__S0147__bart,questionnaire_only,questionnaire-only individual prediction,S0147,bart,bart,1,1,TRUE,,,,,,,,32.5,45.7,8,,
qwen_qwen-plus_20260529T063319Z,627d5969-c60f-4731-9e30-bb263de1fe7c,0b2ffaaf-e491-453d-9d6a-dd63e720d71f,2026-05-29T07:24:58.533430+00:00,qwen,qwen-plus,0.7,405,278ad4ba87cdaa66,IP_questionnaire_only__S0147__bart,questionnaire_only,questionnaire-only individual prediction,S0147,bart,bart,2,2,TRUE,,,,,,,,30.1,42.3,7,,
qwen_qwen-plus_20260529T063319Z,627d5969-c60f-4731-9e30-bb263de1fe7c,0b2ffaaf-e491-453d-9d6a-dd63e720d71f,2026-05-29T07:24:58.533430+00:00,qwen,qwen-plus,0.7,405,278ad4ba87cdaa66,IP_questionnaire_only__S0147__bart,questionnaire_only,questionnaire-only individual prediction,S0147,bart,bart,3,3,TRUE,,,,,,,,34.2,48.9,9,,
qwen_qwen-plus_20260529T063319Z,627d5969-c60f-4731-9e30-bb263de1fe7c,0b2ffaaf-e491-453d-9d6a-dd63e720d71f,2026-05-29T07:24:58.533430+00:00,qwen,qwen-plus,0.7,405,278ad4ba87cdaa66,IP_questionnaire_only__S0147__bart,questionnaire_only,questionnaire-only individual prediction,S0147,bart,bart,4,4,TRUE,,,,,,,,29.8,41.5,6,,
qwen_qwen-plus_20260529T063319Z,627d5969-c60f-4731-9e30-bb263de1fe7c,0b2ffaaf-e491-453d-9d6a-dd63e720d71f,2026-05-29T07:24:58.533430+00:00,qwen,qwen-plus,0.7,405,278ad4ba87cdaa66,IP_questionnaire_only__S0147__bart,questionnaire_only,questionnaire-only individual prediction,S0147,bart,bart,5,5,TRUE,,,,,,,,33.4,47.1,8,,
qwen_qwen-plus_20260529T063319Z,124e4df6-a3e4-4d7c-a24d-31316c8ab6ce,3bbca700-2ba2-4aa2-b4b2-57a6b36b33c6,2026-05-29T07:25:03.142610+00:00,qwen,qwen-plus,0.7,406,9e197d17f9642695,IP_questionnaire_only__S0147__ddt,questionnaire_only,questionnaire-only individual prediction,S0147,ddt,ddt,1,1,TRUE,,,,,,,,,,,0.23,-1.47
qwen_qwen-plus_20260529T063319Z,124e4df6-a3e4-4d7c-a24d-31316c8ab6ce,3bbca700-2ba2-4aa2-b4b2-57a6b36b33c6,2026-05-29T07:25:03.142610+00:00,qwen,qwen-plus,0.7,406,9e197d17f9642695,IP_questionnaire_only__S0147__ddt,questionnaire_only,questionnaire-only individual prediction,S0147,ddt,ddt,2,2,TRUE,,,,,,,,,,,0.19,-1.66
qwen_qwen-plus_20260529T063319Z,124e4df6-a3e4-4d7c-a24d-31316c8ab6ce,3bbca700-2ba2-4aa2-b4b2-57a6b36b33c6,2026-05-29T07:25:03.142610+00:00,qwen,qwen-plus,0.7,406,9e197d17f9642695,IP_questionnaire_only__S0147__ddt,questionnaire_only,questionnaire-only individual prediction,S0147,ddt,ddt,3,3,TRUE,,,,,,,,,,,0.27,-1.31
qwen_qwen-plus_20260529T063319Z,124e4df6-a3e4-4d7c-a24d-31316c8ab6ce,3bbca700-2ba2-4aa2-b4b2-57a6b36b33c6,2026-05-29T07:25:03.142610+00:00,qwen,qwen-plus,0.7,406,9e197d17f9642695,IP_questionnaire_only__S0147__ddt,questionnaire_only,questionnaire-only individual prediction,S0147,ddt,ddt,4,4,TRUE,,,,,,,,,,,0.21,-1.56
qwen_qwen-plus_20260529T063319Z,124e4df6-a3e4-4d7c-a24d-31316c8ab6ce,3bbca700-2ba2-4aa2-b4b2-57a6b36b33c6,2026-05-29T07:25:03.142610+00:00,qwen,qwen-plus,0.7,406,9e197d17f9642695,IP_questionnaire_only__S0147__ddt,questionnaire_only,questionnaire-only individual prediction,S0147,ddt,ddt,5,5,TRUE,,,,,,,,,,,0.25,-1.39
qwen_qwen-plus_20260529T063319Z,ec8c7d28-d317-476d-b9e0-50a8121d992e,e5fd94ac-01f6-4a5c-be48-41b3b5c00000,2026-05-29T07:25:08.181065+00:00,qwen,qwen-plus,0.7,407,6d83460bf322656e,IP_questionnaire_only__S0148__stroop,questionnaire_only,questionnaire-only individual prediction,S0148,stroop,stroop,1,1,TRUE,0.85,620,45,,,,,,,,,
qwen_qwen-plus_20260529T063319Z,ec8c7d28-d317-476d-b9e0-50a8121d992e,e5fd94ac-01f6-4a5c-be48-41b3b5c00000,2026-05-29T07:25:08.181065+00:00,qwen,qwen-plus,0.7,407,6d83460bf322656e,IP_questionnaire_only__S0148__stroop,questionnaire_only,questionnaire-only individual prediction,S0148,stroop,stroop,2,2,TRUE,0.87,610,40,,,,,,,,,
qwen_qwen-plus_20260529T063319Z,ec8c7d28-d317-476d-b9e0-50a8121d992e,e5fd94ac-01f6-4a5c-be48-41b3b5c00000,2026-05-29T07:25:08.181065+00:00,qwen,qwen-plus,0.7,407,6d83460bf322656e,IP_questionnaire_only__S0148__stroop,questionnaire_only,questionnaire-only individual prediction,S0148,stroop,stroop,3,3,TRUE,0.83,630,50,,,,,,,,,
qwen_qwen-plus_20260529T063319Z,ec8c7d28-d317-476d-b9e0-50a8121d992e,e5fd94ac-01f6-4a5c-be48-41b3b5c00000,2026-05-29T07:25:08.181065+00:00,qwen,qwen-plus,0.7,407,6d83460bf322656e,IP_questionnaire_only__S0148__stroop,questionnaire_only,questionnaire-only individual prediction,S0148,stroop,stroop,4,4,TRUE,0.86,615,43,,,,,,,,,
qwen_qwen-plus_20260529T063319Z,ec8c7d28-d317-476d-b9e0-50a8121d992e,e5fd94ac-01f6-4a5c-be48-41b3b5c00000,2026-05-29T07:25:08.181065+00:00,qwen,qwen-plus,0.7,407,6d83460bf322656e,IP_questionnaire_only__S0148__stroop,questionnaire_only,questionnaire-only individual prediction,S0148,stroop,stroop,5,5,TRUE,0.84,625,47,,,,,,,,,
qwen_qwen-plus_20260529T063319Z,d4f1bb4d-c007-463b-8357-0e9dbdc426b7,12588fcd-607e-42b6-b4a9-2308fb38be3c,2026-05-29T07:25:15.942429+00:00,qwen,qwen-plus,0.7,408,5e7c6af6101c8ae6,IP_questionnaire_only__S0148__nback,questionnaire_only,questionnaire-only individual prediction,S0148,nback,nback,1,1,TRUE,,,,0.78,0.85,0.74,0.75,,,,,
qwen_qwen-plus_20260529T063319Z,d4f1bb4d-c007-463b-8357-0e9dbdc426b7,12588fcd-607e-42b6-b4a9-2308fb38be3c,2026-05-29T07:25:15.942429+00:00,qwen,qwen-plus,0.7,408,5e7c6af6101c8ae6,IP_questionnaire_only__S0148__nback,questionnaire_only,questionnaire-only individual prediction,S0148,nback,nback,2,2,TRUE,,,,0.76,0.83,0.72,0.73,,,,,
qwen_qwen-plus_20260529T063319Z,d4f1bb4d-c007-463b-8357-0e9dbdc426b7,12588fcd-607e-42b6-b4a9-2308fb38be3c,2026-05-29T07:25:15.942429+00:00,qwen,qwen-plus,0.7,408,5e7c6af6101c8ae6,IP_questionnaire_only__S0148__nback,questionnaire_only,questionnaire-only individual prediction,S0148,nback,nback,3,3,TRUE,,,,0.79,0.86,0.75,0.76,,,,,
qwen_qwen-plus_20260529T063319Z,d4f1bb4d-c007-463b-8357-0e9dbdc426b7,12588fcd-607e-42b6-b4a9-2308fb38be3c,2026-05-29T07:25:15.942429+00:00,qwen,qwen-plus,0.7,408,5e7c6af6101c8ae6,IP_questionnaire_only__S0148__nback,questionnaire_only,questionnaire-only individual prediction,S0148,nback,nback,4,4,TRUE,,,,0.77,0.84,0.73,0.74,,,,,
qwen_qwen-plus_20260529T063319Z,d4f1bb4d-c007-463b-8357-0e9dbdc426b7,12588fcd-607e-42b6-b4a9-2308fb38be3c,2026-05-29T07:25:15.942429+00:00,qwen,qwen-plus,0.7,408,5e7c6af6101c8ae6,IP_questionnaire_only__S0148__nback,questionnaire_only,questionnaire-only individual prediction,S0148,nback,nback,5,5,TRUE,,,,0.75,0.82,0.71,0.72,,,,,
qwen_qwen-plus_20260529T063319Z,7840607b-2a77-4fb3-9276-e8c318d37a40,c2282944-660e-4c69-bcb7-733db4def448,2026-05-29T07:25:22.085331+00:00,qwen,qwen-plus,0.7,409,462e2c64117ca23b,IP_questionnaire_only__S0148__bart,questionnaire_only,questionnaire-only individual prediction,S0148,bart,bart,1,1,TRUE,,,,,,,,32.5,120.75,8,,
qwen_qwen-plus_20260529T063319Z,7840607b-2a77-4fb3-9276-e8c318d37a40,c2282944-660e-4c69-bcb7-733db4def448,2026-05-29T07:25:22.085331+00:00,qwen,qwen-plus,0.7,409,462e2c64117ca23b,IP_questionnaire_only__S0148__bart,questionnaire_only,questionnaire-only individual prediction,S0148,bart,bart,2,2,TRUE,,,,,,,,34.2,118.5,9,,
qwen_qwen-plus_20260529T063319Z,7840607b-2a77-4fb3-9276-e8c318d37a40,c2282944-660e-4c69-bcb7-733db4def448,2026-05-29T07:25:22.085331+00:00,qwen,qwen-plus,0.7,409,462e2c64117ca23b,IP_questionnaire_only__S0148__bart,questionnaire_only,questionnaire-only individual prediction,S0148,bart,bart,3,3,TRUE,,,,,,,,30.8,122,7,,
qwen_qwen-plus_20260529T063319Z,7840607b-2a77-4fb3-9276-e8c318d37a40,c2282944-660e-4c69-bcb7-733db4def448,2026-05-29T07:25:22.085331+00:00,qwen,qwen-plus,0.7,409,462e2c64117ca23b,IP_questionnaire_only__S0148__bart,questionnaire_only,questionnaire-only individual prediction,S0148,bart,bart,4,4,TRUE,,,,,,,,33,119.25,8,,
qwen_qwen-plus_20260529T063319Z,7840607b-2a77-4fb3-9276-e8c318d37a40,c2282944-660e-4c69-bcb7-733db4def448,2026-05-29T07:25:22.085331+00:00,qwen,qwen-plus,0.7,409,462e2c64117ca23b,IP_questionnaire_only__S0148__bart,questionnaire_only,questionnaire-only individual prediction,S0148,bart,bart,5,5,TRUE,,,,,,,,31.6,121.5,7,,
qwen_qwen-plus_20260529T063319Z,f24ebb0c-c3e2-45ca-8e24-40eab55915d4,3d08e752-568d-4193-8132-9b92c59d13be,2026-05-29T07:25:27.409259+00:00,qwen,qwen-plus,0.7,410,48ef6822547256aa,IP_questionnaire_only__S0148__ddt,questionnaire_only,questionnaire-only individual prediction,S0148,ddt,ddt,1,1,TRUE,,,,,,,,,,,0.23,-1.47
qwen_qwen-plus_20260529T063319Z,f24ebb0c-c3e2-45ca-8e24-40eab55915d4,3d08e752-568d-4193-8132-9b92c59d13be,2026-05-29T07:25:27.409259+00:00,qwen,qwen-plus,0.7,410,48ef6822547256aa,IP_questionnaire_only__S0148__ddt,questionnaire_only,questionnaire-only individual prediction,S0148,ddt,ddt,2,2,TRUE,,,,,,,,,,,0.19,-1.66
qwen_qwen-plus_20260529T063319Z,f24ebb0c-c3e2-45ca-8e24-40eab55915d4,3d08e752-568d-4193-8132-9b92c59d13be,2026-05-29T07:25:27.409259+00:00,qwen,qwen-plus,0.7,410,48ef6822547256aa,IP_questionnaire_only__S0148__ddt,questionnaire_only,questionnaire-only individual prediction,S0148,ddt,ddt,3,3,TRUE,,,,,,,,,,,0.27,-1.31
qwen_qwen-plus_20260529T063319Z,f24ebb0c-c3e2-45ca-8e24-40eab55915d4,3d08e752-568d-4193-8132-9b92c59d13be,2026-05-29T07:25:27.409259+00:00,qwen,qwen-plus,0.7,410,48ef6822547256aa,IP_questionnaire_only__S0148__ddt,questionnaire_only,questionnaire-only individual prediction,S0148,ddt,ddt,4,4,TRUE,,,,,,,,,,,0.21,-1.56
qwen_qwen-plus_20260529T063319Z,f24ebb0c-c3e2-45ca-8e24-40eab55915d4,3d08e752-568d-4193-8132-9b92c59d13be,2026-05-29T07:25:27.409259+00:00,qwen,qwen-plus,0.7,410,48ef6822547256aa,IP_questionnaire_only__S0148__ddt,questionnaire_only,questionnaire-only individual prediction,S0148,ddt,ddt,5,5,TRUE,,,,,,,,,,,0.25,-1.39
qwen_qwen-plus_20260529T063319Z,6576106e-689a-40cd-9621-e6b1e5d59d75,3fdc0ce4-5787-4508-b2a4-21800649b760,2026-05-29T07:25:34.987633+00:00,qwen,qwen-plus,0.7,411,f4f556aa2191e77d,IP_questionnaire_only__S0149__stroop,questionnaire_only,questionnaire-only individual prediction,S0149,stroop,stroop,1,1,TRUE,0.85,620,45,,,,,,,,,
qwen_qwen-plus_20260529T063319Z,6576106e-689a-40cd-9621-e6b1e5d59d75,3fdc0ce4-5787-4508-b2a4-21800649b760,2026-05-29T07:25:34.987633+00:00,qwen,qwen-plus,0.7,411,f4f556aa2191e77d,IP_questionnaire_only__S0149__stroop,questionnaire_only,questionnaire-only individual prediction,S0149,stroop,stroop,2,2,TRUE,0.83,630,50,,,,,,,,,
qwen_qwen-plus_20260529T063319Z,6576106e-689a-40cd-9621-e6b1e5d59d75,3fdc0ce4-5787-4508-b2a4-21800649b760,2026-05-29T07:25:34.987633+00:00,qwen,qwen-plus,0.7,411,f4f556aa2191e77d,IP_questionnaire_only__S0149__stroop,questionnaire_only,questionnaire-only individual prediction,S0149,stroop,stroop,3,3,TRUE,0.87,610,40,,,,,,,,,
qwen_qwen-plus_20260529T063319Z,6576106e-689a-40cd-9621-e6b1e5d59d75,3fdc0ce4-5787-4508-b2a4-21800649b760,2026-05-29T07:25:34.987633+00:00,qwen,qwen-plus,0.7,411,f4f556aa2191e77d,IP_questionnaire_only__S0149__stroop,questionnaire_only,questionnaire-only individual prediction,S0149,stroop,stroop,4,4,TRUE,0.84,625,48,,,,,,,,,
qwen_qwen-plus_20260529T063319Z,6576106e-689a-40cd-9621-e6b1e5d59d75,3fdc0ce4-5787-4508-b2a4-21800649b760,2026-05-29T07:25:34.987633+00:00,qwen,qwen-plus,0.7,411,f4f556aa2191e77d,IP_questionnaire_only__S0149__stroop,questionnaire_only,questionnaire-only individual prediction,S0149,stroop,stroop,5,5,TRUE,0.86,615,42,,,,,,,,,
qwen_qwen-plus_20260529T063319Z,d61069b8-27ee-4e6b-851a-f608f1842d94,a78fbeba-a000-4f04-8811-da00bbfe10e4,2026-05-29T07:25:42.769195+00:00,qwen,qwen-plus,0.7,412,603166ab9bb161fe,IP_questionnaire_only__S0149__nback,questionnaire_only,questionnaire-only individual prediction,S0149,nback,nback,1,1,TRUE,,,,0.78,0.85,0.74,0.75,,,,,
qwen_qwen-plus_20260529T063319Z,d61069b8-27ee-4e6b-851a-f608f1842d94,a78fbeba-a000-4f04-8811-da00bbfe10e4,2026-05-29T07:25:42.769195+00:00,qwen,qwen-plus,0.7,412,603166ab9bb161fe,IP_questionnaire_only__S0149__nback,questionnaire_only,questionnaire-only individual prediction,S0149,nback,nback,2,2,TRUE,,,,0.76,0.83,0.72,0.73,,,,,
qwen_qwen-plus_20260529T063319Z,d61069b8-27ee-4e6b-851a-f608f1842d94,a78fbeba-a000-4f04-8811-da00bbfe10e4,2026-05-29T07:25:42.769195+00:00,qwen,qwen-plus,0.7,412,603166ab9bb161fe,IP_questionnaire_only__S0149__nback,questionnaire_only,questionnaire-only individual prediction,S0149,nback,nback,3,3,TRUE,,,,0.8,0.87,0.76,0.77,,,,,
qwen_qwen-plus_20260529T063319Z,d61069b8-27ee-4e6b-851a-f608f1842d94,a78fbeba-a000-4f04-8811-da00bbfe10e4,2026-05-29T07:25:42.769195+00:00,qwen,qwen-plus,0.7,412,603166ab9bb161fe,IP_questionnaire_only__S0149__nback,questionnaire_only,questionnaire-only individual prediction,S0149,nback,nback,4,4,TRUE,,,,0.79,0.86,0.75,0.76,,,,,
qwen_qwen-plus_20260529T063319Z,d61069b8-27ee-4e6b-851a-f608f1842d94,a78fbeba-a000-4f04-8811-da00bbfe10e4,2026-05-29T07:25:42.769195+00:00,qwen,qwen-plus,0.7,412,603166ab9bb161fe,IP_questionnaire_only__S0149__nback,questionnaire_only,questionnaire-only individual prediction,S0149,nback,nback,5,5,TRUE,,,,0.77,0.84,0.73,0.74,,,,,
qwen_qwen-plus_20260529T063319Z,b05b9eaa-9cca-4417-a29c-043bbcb93f7a,d17054b4-83f5-4e88-97ac-c01523eb6b53,2026-05-29T07:25:49.148053+00:00,qwen,qwen-plus,0.7,413,f3106a70807c2e25,IP_questionnaire_only__S0149__bart,questionnaire_only,questionnaire-only individual prediction,S0149,bart,bart,1,1,TRUE,,,,,,,,32.5,120.75,4,,
qwen_qwen-plus_20260529T063319Z,b05b9eaa-9cca-4417-a29c-043bbcb93f7a,d17054b4-83f5-4e88-97ac-c01523eb6b53,2026-05-29T07:25:49.148053+00:00,qwen,qwen-plus,0.7,413,f3106a70807c2e25,IP_questionnaire_only__S0149__bart,questionnaire_only,questionnaire-only individual prediction,S0149,bart,bart,2,2,TRUE,,,,,,,,30.1,115.5,5,,
qwen_qwen-plus_20260529T063319Z,b05b9eaa-9cca-4417-a29c-043bbcb93f7a,d17054b4-83f5-4e88-97ac-c01523eb6b53,2026-05-29T07:25:49.148053+00:00,qwen,qwen-plus,0.7,413,f3106a70807c2e25,IP_questionnaire_only__S0149__bart,questionnaire_only,questionnaire-only individual prediction,S0149,bart,bart,3,3,TRUE,,,,,,,,34.2,125,3,,
qwen_qwen-plus_20260529T063319Z,b05b9eaa-9cca-4417-a29c-043bbcb93f7a,d17054b4-83f5-4e88-97ac-c01523eb6b53,2026-05-29T07:25:49.148053+00:00,qwen,qwen-plus,0.7,413,f3106a70807c2e25,IP_questionnaire_only__S0149__bart,questionnaire_only,questionnaire-only individual prediction,S0149,bart,bart,4,4,TRUE,,,,,,,,29.8,110,6,,
qwen_qwen-plus_20260529T063319Z,b05b9eaa-9cca-4417-a29c-043bbcb93f7a,d17054b4-83f5-4e88-97ac-c01523eb6b53,2026-05-29T07:25:49.148053+00:00,qwen,qwen-plus,0.7,413,f3106a70807c2e25,IP_questionnaire_only__S0149__bart,questionnaire_only,questionnaire-only individual prediction,S0149,bart,bart,5,5,TRUE,,,,,,,,33,118,4,,
qwen_qwen-plus_20260529T063319Z,7b0d40c2-0d33-4aac-aa00-5e630ecc5f29,9e2d1ae8-d8cc-4f58-85c4-ad137f10f628,2026-05-29T07:25:53.520353+00:00,qwen,qwen-plus,0.7,414,c5fe84ff41ec41f0,IP_questionnaire_only__S0149__ddt,questionnaire_only,questionnaire-only individual prediction,S0149,ddt,ddt,1,1,TRUE,,,,,,,,,,,0.23,-1.47
qwen_qwen-plus_20260529T063319Z,7b0d40c2-0d33-4aac-aa00-5e630ecc5f29,9e2d1ae8-d8cc-4f58-85c4-ad137f10f628,2026-05-29T07:25:53.520353+00:00,qwen,qwen-plus,0.7,414,c5fe84ff41ec41f0,IP_questionnaire_only__S0149__ddt,questionnaire_only,questionnaire-only individual prediction,S0149,ddt,ddt,2,2,TRUE,,,,,,,,,,,0.19,-1.66
qwen_qwen-plus_20260529T063319Z,7b0d40c2-0d33-4aac-aa00-5e630ecc5f29,9e2d1ae8-d8cc-4f58-85c4-ad137f10f628,2026-05-29T07:25:53.520353+00:00,qwen,qwen-plus,0.7,414,c5fe84ff41ec41f0,IP_questionnaire_only__S0149__ddt,questionnaire_only,questionnaire-only individual prediction,S0149,ddt,ddt,3,3,TRUE,,,,,,,,,,,0.27,-1.31
qwen_qwen-plus_20260529T063319Z,7b0d40c2-0d33-4aac-aa00-5e630ecc5f29,9e2d1ae8-d8cc-4f58-85c4-ad137f10f628,2026-05-29T07:25:53.520353+00:00,qwen,qwen-plus,0.7,414,c5fe84ff41ec41f0,IP_questionnaire_only__S0149__ddt,questionnaire_only,questionnaire-only individual prediction,S0149,ddt,ddt,4,4,TRUE,,,,,,,,,,,0.21,-1.56
qwen_qwen-plus_20260529T063319Z,7b0d40c2-0d33-4aac-aa00-5e630ecc5f29,9e2d1ae8-d8cc-4f58-85c4-ad137f10f628,2026-05-29T07:25:53.520353+00:00,qwen,qwen-plus,0.7,414,c5fe84ff41ec41f0,IP_questionnaire_only__S0149__ddt,questionnaire_only,questionnaire-only individual prediction,S0149,ddt,ddt,5,5,TRUE,,,,,,,,,,,0.25,-1.39
qwen_qwen-plus_20260529T063319Z,ff430a9c-fe74-4a95-8c85-c3629adfea01,cae3d14e-dad2-4a91-9eaa-7a9203d436f4,2026-05-29T07:25:58.948172+00:00,qwen,qwen-plus,0.7,415,00678458a47074c2,IP_questionnaire_only__S0150__stroop,questionnaire_only,questionnaire-only individual prediction,S0150,stroop,stroop,1,1,TRUE,0.85,620,75,,,,,,,,,
qwen_qwen-plus_20260529T063319Z,ff430a9c-fe74-4a95-8c85-c3629adfea01,cae3d14e-dad2-4a91-9eaa-7a9203d436f4,2026-05-29T07:25:58.948172+00:00,qwen,qwen-plus,0.7,415,00678458a47074c2,IP_questionnaire_only__S0150__stroop,questionnaire_only,questionnaire-only individual prediction,S0150,stroop,stroop,2,2,TRUE,0.83,640,80,,,,,,,,,
qwen_qwen-plus_20260529T063319Z,ff430a9c-fe74-4a95-8c85-c3629adfea01,cae3d14e-dad2-4a91-9eaa-7a9203d436f4,2026-05-29T07:25:58.948172+00:00,qwen,qwen-plus,0.7,415,00678458a47074c2,IP_questionnaire_only__S0150__stroop,questionnaire_only,questionnaire-only individual prediction,S0150,stroop,stroop,3,3,TRUE,0.87,610,70,,,,,,,,,
qwen_qwen-plus_20260529T063319Z,ff430a9c-fe74-4a95-8c85-c3629adfea01,cae3d14e-dad2-4a91-9eaa-7a9203d436f4,2026-05-29T07:25:58.948172+00:00,qwen,qwen-plus,0.7,415,00678458a47074c2,IP_questionnaire_only__S0150__stroop,questionnaire_only,questionnaire-only individual prediction,S0150,stroop,stroop,4,4,TRUE,0.84,630,78,,,,,,,,,
qwen_qwen-plus_20260529T063319Z,ff430a9c-fe74-4a95-8c85-c3629adfea01,cae3d14e-dad2-4a91-9eaa-7a9203d436f4,2026-05-29T07:25:58.948172+00:00,qwen,qwen-plus,0.7,415,00678458a47074c2,IP_questionnaire_only__S0150__stroop,questionnaire_only,questionnaire-only individual prediction,S0150,stroop,stroop,5,5,TRUE,0.86,615,72,,,,,,,,,
qwen_qwen-plus_20260529T063319Z,16473cb4-3fdd-4b06-a84f-4a13216c69aa,3d0e7a2c-6a52-42ff-8a05-14bbbcb9837a,2026-05-29T07:26:07.247956+00:00,qwen,qwen-plus,0.7,416,f9a5cefab5235b92,IP_questionnaire_only__S0150__nback,questionnaire_only,questionnaire-only individual prediction,S0150,nback,nback,1,1,TRUE,,,,0.78,0.85,0.75,0.74,,,,,
qwen_qwen-plus_20260529T063319Z,16473cb4-3fdd-4b06-a84f-4a13216c69aa,3d0e7a2c-6a52-42ff-8a05-14bbbcb9837a,2026-05-29T07:26:07.247956+00:00,qwen,qwen-plus,0.7,416,f9a5cefab5235b92,IP_questionnaire_only__S0150__nback,questionnaire_only,questionnaire-only individual prediction,S0150,nback,nback,2,2,TRUE,,,,0.76,0.83,0.74,0.71,,,,,
qwen_qwen-plus_20260529T063319Z,16473cb4-3fdd-4b06-a84f-4a13216c69aa,3d0e7a2c-6a52-42ff-8a05-14bbbcb9837a,2026-05-29T07:26:07.247956+00:00,qwen,qwen-plus,0.7,416,f9a5cefab5235b92,IP_questionnaire_only__S0150__nback,questionnaire_only,questionnaire-only individual prediction,S0150,nback,nback,3,3,TRUE,,,,0.8,0.87,0.76,0.77,,,,,
qwen_qwen-plus_20260529T063319Z,16473cb4-3fdd-4b06-a84f-4a13216c69aa,3d0e7a2c-6a52-42ff-8a05-14bbbcb9837a,2026-05-29T07:26:07.247956+00:00,qwen,qwen-plus,0.7,416,f9a5cefab5235b92,IP_questionnaire_only__S0150__nback,questionnaire_only,questionnaire-only individual prediction,S0150,nback,nback,4,4,TRUE,,,,0.79,0.86,0.77,0.76,,,,,
qwen_qwen-plus_20260529T063319Z,16473cb4-3fdd-4b06-a84f-4a13216c69aa,3d0e7a2c-6a52-42ff-8a05-14bbbcb9837a,2026-05-29T07:26:07.247956+00:00,qwen,qwen-plus,0.7,416,f9a5cefab5235b92,IP_questionnaire_only__S0150__nback,questionnaire_only,questionnaire-only individual prediction,S0150,nback,nback,5,5,TRUE,,,,0.77,0.84,0.73,0.72,,,,,
qwen_qwen-plus_20260529T063319Z,cf075a80-01e6-48a1-8004-94b1b6720830,b2b811af-d842-4a3a-90b3-e7abf24e92b7,2026-05-29T07:26:13.905366+00:00,qwen,qwen-plus,0.7,417,53a9a64c85313273,IP_questionnaire_only__S0150__bart,questionnaire_only,questionnaire-only individual prediction,S0150,bart,bart,1,1,TRUE,,,,,,,,34.5,120.75,7,,
qwen_qwen-plus_20260529T063319Z,cf075a80-01e6-48a1-8004-94b1b6720830,b2b811af-d842-4a3a-90b3-e7abf24e92b7,2026-05-29T07:26:13.905366+00:00,qwen,qwen-plus,0.7,417,53a9a64c85313273,IP_questionnaire_only__S0150__bart,questionnaire_only,questionnaire-only individual prediction,S0150,bart,bart,2,2,TRUE,,,,,,,,36.2,118.5,6,,
qwen_qwen-plus_20260529T063319Z,cf075a80-01e6-48a1-8004-94b1b6720830,b2b811af-d842-4a3a-90b3-e7abf24e92b7,2026-05-29T07:26:13.905366+00:00,qwen,qwen-plus,0.7,417,53a9a64c85313273,IP_questionnaire_only__S0150__bart,questionnaire_only,questionnaire-only individual prediction,S0150,bart,bart,3,3,TRUE,,,,,,,,33.8,122,8,,
qwen_qwen-plus_20260529T063319Z,cf075a80-01e6-48a1-8004-94b1b6720830,b2b811af-d842-4a3a-90b3-e7abf24e92b7,2026-05-29T07:26:13.905366+00:00,qwen,qwen-plus,0.7,417,53a9a64c85313273,IP_questionnaire_only__S0150__bart,questionnaire_only,questionnaire-only individual prediction,S0150,bart,bart,4,4,TRUE,,,,,,,,35,119.25,7,,
qwen_qwen-plus_20260529T063319Z,cf075a80-01e6-48a1-8004-94b1b6720830,b2b811af-d842-4a3a-90b3-e7abf24e92b7,2026-05-29T07:26:13.905366+00:00,qwen,qwen-plus,0.7,417,53a9a64c85313273,IP_questionnaire_only__S0150__bart,questionnaire_only,questionnaire-only individual prediction,S0150,bart,bart,5,5,TRUE,,,,,,,,34,121,6,,
