run_id,call_id,batch_id,timestamp_utc,provider,model,temperature,prompt_index,prompt_hash,prompt_id,ablation_condition,condition_name,profile_id,task_id,task_code,repeat_id,sample_in_call,success,accuracy,mean_rt_ms,interference_effect_ms,overall_accuracy,accuracy_1back,accuracy_2back,accuracy_3back,adjusted_average_pumps,total_earnings,explosion_count,discounting_k,log_discounting_k
qwen_MiniMax-M2.5_20260529T130758Z,f348ed0d-7e57-4d20-a279-7cc42718325d,a993d36c-f6d7-42c8-ab2f-674b139bb33c,2026-05-29T13:50:35.682621+00:00,qwen,MiniMax-M2.5,0.7,322,e2967357223943bf,IP_questionnaire_plus_cpt__S0117__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0117,stroop,stroop,1,1,TRUE,0.88,720,95,,,,,,,,,
qwen_MiniMax-M2.5_20260529T130758Z,f348ed0d-7e57-4d20-a279-7cc42718325d,a993d36c-f6d7-42c8-ab2f-674b139bb33c,2026-05-29T13:50:35.682621+00:00,qwen,MiniMax-M2.5,0.7,322,e2967357223943bf,IP_questionnaire_plus_cpt__S0117__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0117,stroop,stroop,2,2,TRUE,0.91,680,85,,,,,,,,,
qwen_MiniMax-M2.5_20260529T130758Z,f348ed0d-7e57-4d20-a279-7cc42718325d,a993d36c-f6d7-42c8-ab2f-674b139bb33c,2026-05-29T13:50:35.682621+00:00,qwen,MiniMax-M2.5,0.7,322,e2967357223943bf,IP_questionnaire_plus_cpt__S0117__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0117,stroop,stroop,3,3,TRUE,0.94,620,75,,,,,,,,,
qwen_MiniMax-M2.5_20260529T130758Z,f348ed0d-7e57-4d20-a279-7cc42718325d,a993d36c-f6d7-42c8-ab2f-674b139bb33c,2026-05-29T13:50:35.682621+00:00,qwen,MiniMax-M2.5,0.7,322,e2967357223943bf,IP_questionnaire_plus_cpt__S0117__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0117,stroop,stroop,4,4,TRUE,0.92,650,80,,,,,,,,,
qwen_MiniMax-M2.5_20260529T130758Z,f348ed0d-7e57-4d20-a279-7cc42718325d,a993d36c-f6d7-42c8-ab2f-674b139bb33c,2026-05-29T13:50:35.682621+00:00,qwen,MiniMax-M2.5,0.7,322,e2967357223943bf,IP_questionnaire_plus_cpt__S0117__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0117,stroop,stroop,5,5,TRUE,0.95,590,65,,,,,,,,,
qwen_MiniMax-M2.5_20260529T130758Z,73c5bca3-c4d6-4298-9421-1e03a92d7191,54570019-2e51-4d44-bf47-aa7cdd0dd96a,2026-05-29T13:50:46.419760+00:00,qwen,MiniMax-M2.5,0.7,323,2fe23d23d48ea8d3,IP_questionnaire_plus_cpt__S0117__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0117,nback,nback,1,1,TRUE,,,,0.83,0.96,0.84,0.69,,,,,
qwen_MiniMax-M2.5_20260529T130758Z,73c5bca3-c4d6-4298-9421-1e03a92d7191,54570019-2e51-4d44-bf47-aa7cdd0dd96a,2026-05-29T13:50:46.419760+00:00,qwen,MiniMax-M2.5,0.7,323,2fe23d23d48ea8d3,IP_questionnaire_plus_cpt__S0117__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0117,nback,nback,2,2,TRUE,,,,0.79,0.93,0.79,0.65,,,,,
qwen_MiniMax-M2.5_20260529T130758Z,73c5bca3-c4d6-4298-9421-1e03a92d7191,54570019-2e51-4d44-bf47-aa7cdd0dd96a,2026-05-29T13:50:46.419760+00:00,qwen,MiniMax-M2.5,0.7,323,2fe23d23d48ea8d3,IP_questionnaire_plus_cpt__S0117__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0117,nback,nback,3,3,TRUE,,,,0.81,0.94,0.81,0.68,,,,,
qwen_MiniMax-M2.5_20260529T130758Z,73c5bca3-c4d6-4298-9421-1e03a92d7191,54570019-2e51-4d44-bf47-aa7cdd0dd96a,2026-05-29T13:50:46.419760+00:00,qwen,MiniMax-M2.5,0.7,323,2fe23d23d48ea8d3,IP_questionnaire_plus_cpt__S0117__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0117,nback,nback,4,4,TRUE,,,,0.77,0.92,0.77,0.62,,,,,
qwen_MiniMax-M2.5_20260529T130758Z,73c5bca3-c4d6-4298-9421-1e03a92d7191,54570019-2e51-4d44-bf47-aa7cdd0dd96a,2026-05-29T13:50:46.419760+00:00,qwen,MiniMax-M2.5,0.7,323,2fe23d23d48ea8d3,IP_questionnaire_plus_cpt__S0117__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0117,nback,nback,5,5,TRUE,,,,0.85,0.97,0.86,0.72,,,,,
qwen_MiniMax-M2.5_20260529T130758Z,86f09e98-2c52-4d9f-99c0-d6b270e3d756,93731c61-6b82-4fa7-8bf8-2e690fa8cbf6,2026-05-29T13:50:54.422664+00:00,qwen,MiniMax-M2.5,0.7,324,e41d4f5d2ea43eab,IP_questionnaire_plus_cpt__S0117__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0117,bart,bart,1,1,TRUE,,,,,,,,28,21,2,,
qwen_MiniMax-M2.5_20260529T130758Z,86f09e98-2c52-4d9f-99c0-d6b270e3d756,93731c61-6b82-4fa7-8bf8-2e690fa8cbf6,2026-05-29T13:50:54.422664+00:00,qwen,MiniMax-M2.5,0.7,324,e41d4f5d2ea43eab,IP_questionnaire_plus_cpt__S0117__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0117,bart,bart,2,2,TRUE,,,,,,,,31,24,2,,
qwen_MiniMax-M2.5_20260529T130758Z,86f09e98-2c52-4d9f-99c0-d6b270e3d756,93731c61-6b82-4fa7-8bf8-2e690fa8cbf6,2026-05-29T13:50:54.422664+00:00,qwen,MiniMax-M2.5,0.7,324,e41d4f5d2ea43eab,IP_questionnaire_plus_cpt__S0117__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0117,bart,bart,3,3,TRUE,,,,,,,,26,18,1,,
qwen_MiniMax-M2.5_20260529T130758Z,86f09e98-2c52-4d9f-99c0-d6b270e3d756,93731c61-6b82-4fa7-8bf8-2e690fa8cbf6,2026-05-29T13:50:54.422664+00:00,qwen,MiniMax-M2.5,0.7,324,e41d4f5d2ea43eab,IP_questionnaire_plus_cpt__S0117__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0117,bart,bart,4,4,TRUE,,,,,,,,33,27,3,,
qwen_MiniMax-M2.5_20260529T130758Z,86f09e98-2c52-4d9f-99c0-d6b270e3d756,93731c61-6b82-4fa7-8bf8-2e690fa8cbf6,2026-05-29T13:50:54.422664+00:00,qwen,MiniMax-M2.5,0.7,324,e41d4f5d2ea43eab,IP_questionnaire_plus_cpt__S0117__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0117,bart,bart,5,5,TRUE,,,,,,,,29,22,2,,
qwen_MiniMax-M2.5_20260529T130758Z,a7665c19-dbe1-4fdb-805e-1072f7098fa9,c9fb6fd1-b7f9-4536-8134-7d91f8fdd234,2026-05-29T13:51:00.977962+00:00,qwen,MiniMax-M2.5,0.7,325,4059ceac35c430d9,IP_questionnaire_plus_cpt__S0117__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0117,ddt,ddt,1,1,TRUE,,,,,,,,,,,0.025,-3.689
qwen_MiniMax-M2.5_20260529T130758Z,a7665c19-dbe1-4fdb-805e-1072f7098fa9,c9fb6fd1-b7f9-4536-8134-7d91f8fdd234,2026-05-29T13:51:00.977962+00:00,qwen,MiniMax-M2.5,0.7,325,4059ceac35c430d9,IP_questionnaire_plus_cpt__S0117__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0117,ddt,ddt,2,2,TRUE,,,,,,,,,,,0.035,-3.352
qwen_MiniMax-M2.5_20260529T130758Z,a7665c19-dbe1-4fdb-805e-1072f7098fa9,c9fb6fd1-b7f9-4536-8134-7d91f8fdd234,2026-05-29T13:51:00.977962+00:00,qwen,MiniMax-M2.5,0.7,325,4059ceac35c430d9,IP_questionnaire_plus_cpt__S0117__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0117,ddt,ddt,3,3,TRUE,,,,,,,,,,,0.04,-3.219
qwen_MiniMax-M2.5_20260529T130758Z,a7665c19-dbe1-4fdb-805e-1072f7098fa9,c9fb6fd1-b7f9-4536-8134-7d91f8fdd234,2026-05-29T13:51:00.977962+00:00,qwen,MiniMax-M2.5,0.7,325,4059ceac35c430d9,IP_questionnaire_plus_cpt__S0117__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0117,ddt,ddt,4,4,TRUE,,,,,,,,,,,0.028,-3.577
qwen_MiniMax-M2.5_20260529T130758Z,a7665c19-dbe1-4fdb-805e-1072f7098fa9,c9fb6fd1-b7f9-4536-8134-7d91f8fdd234,2026-05-29T13:51:00.977962+00:00,qwen,MiniMax-M2.5,0.7,325,4059ceac35c430d9,IP_questionnaire_plus_cpt__S0117__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0117,ddt,ddt,5,5,TRUE,,,,,,,,,,,0.048,-3.034
qwen_MiniMax-M2.5_20260529T130758Z,c991fab5-3424-421b-b34c-8c111e753435,cd34f10f-7d50-41a9-8279-64da465b342b,2026-05-29T13:51:07.237314+00:00,qwen,MiniMax-M2.5,0.7,326,1f4dedd520361c82,IP_questionnaire_plus_cpt__S0118__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0118,stroop,stroop,1,1,TRUE,0.94,620,85,,,,,,,,,
qwen_MiniMax-M2.5_20260529T130758Z,c991fab5-3424-421b-b34c-8c111e753435,cd34f10f-7d50-41a9-8279-64da465b342b,2026-05-29T13:51:07.237314+00:00,qwen,MiniMax-M2.5,0.7,326,1f4dedd520361c82,IP_questionnaire_plus_cpt__S0118__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0118,stroop,stroop,2,2,TRUE,0.96,580,72,,,,,,,,,
qwen_MiniMax-M2.5_20260529T130758Z,c991fab5-3424-421b-b34c-8c111e753435,cd34f10f-7d50-41a9-8279-64da465b342b,2026-05-29T13:51:07.237314+00:00,qwen,MiniMax-M2.5,0.7,326,1f4dedd520361c82,IP_questionnaire_plus_cpt__S0118__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0118,stroop,stroop,3,3,TRUE,0.93,650,98,,,,,,,,,
qwen_MiniMax-M2.5_20260529T130758Z,c991fab5-3424-421b-b34c-8c111e753435,cd34f10f-7d50-41a9-8279-64da465b342b,2026-05-29T13:51:07.237314+00:00,qwen,MiniMax-M2.5,0.7,326,1f4dedd520361c82,IP_questionnaire_plus_cpt__S0118__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0118,stroop,stroop,4,4,TRUE,0.95,610,78,,,,,,,,,
qwen_MiniMax-M2.5_20260529T130758Z,c991fab5-3424-421b-b34c-8c111e753435,cd34f10f-7d50-41a9-8279-64da465b342b,2026-05-29T13:51:07.237314+00:00,qwen,MiniMax-M2.5,0.7,326,1f4dedd520361c82,IP_questionnaire_plus_cpt__S0118__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0118,stroop,stroop,5,5,TRUE,0.97,560,65,,,,,,,,,
qwen_MiniMax-M2.5_20260529T130758Z,f52d28eb-8e4b-4420-ad6e-0ada6632cf96,ae057d27-bffd-4505-ac15-13a67b5092bb,2026-05-29T13:51:14.494230+00:00,qwen,MiniMax-M2.5,0.7,327,c4112374202ce335,IP_questionnaire_plus_cpt__S0118__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0118,nback,nback,1,1,TRUE,,,,0.82,0.92,0.84,0.71,,,,,
qwen_MiniMax-M2.5_20260529T130758Z,f52d28eb-8e4b-4420-ad6e-0ada6632cf96,ae057d27-bffd-4505-ac15-13a67b5092bb,2026-05-29T13:51:14.494230+00:00,qwen,MiniMax-M2.5,0.7,327,c4112374202ce335,IP_questionnaire_plus_cpt__S0118__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0118,nback,nback,2,2,TRUE,,,,0.79,0.9,0.81,0.67,,,,,
qwen_MiniMax-M2.5_20260529T130758Z,f52d28eb-8e4b-4420-ad6e-0ada6632cf96,ae057d27-bffd-4505-ac15-13a67b5092bb,2026-05-29T13:51:14.494230+00:00,qwen,MiniMax-M2.5,0.7,327,c4112374202ce335,IP_questionnaire_plus_cpt__S0118__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0118,nback,nback,3,3,TRUE,,,,0.85,0.94,0.87,0.74,,,,,
qwen_MiniMax-M2.5_20260529T130758Z,f52d28eb-8e4b-4420-ad6e-0ada6632cf96,ae057d27-bffd-4505-ac15-13a67b5092bb,2026-05-29T13:51:14.494230+00:00,qwen,MiniMax-M2.5,0.7,327,c4112374202ce335,IP_questionnaire_plus_cpt__S0118__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0118,nback,nback,4,4,TRUE,,,,0.77,0.89,0.79,0.64,,,,,
qwen_MiniMax-M2.5_20260529T130758Z,f52d28eb-8e4b-4420-ad6e-0ada6632cf96,ae057d27-bffd-4505-ac15-13a67b5092bb,2026-05-29T13:51:14.494230+00:00,qwen,MiniMax-M2.5,0.7,327,c4112374202ce335,IP_questionnaire_plus_cpt__S0118__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0118,nback,nback,5,5,TRUE,,,,0.83,0.93,0.85,0.72,,,,,
qwen_MiniMax-M2.5_20260529T130758Z,e1ba2556-0cfd-4d08-8fc5-cd754fa04b9a,3231848a-7c29-4305-907e-a291fa978a27,2026-05-29T13:51:21.464468+00:00,qwen,MiniMax-M2.5,0.7,328,6b4ca54c7f31bafe,IP_questionnaire_plus_cpt__S0118__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0118,bart,bart,1,1,TRUE,,,,,,,,28,142,1,,
qwen_MiniMax-M2.5_20260529T130758Z,e1ba2556-0cfd-4d08-8fc5-cd754fa04b9a,3231848a-7c29-4305-907e-a291fa978a27,2026-05-29T13:51:21.464468+00:00,qwen,MiniMax-M2.5,0.7,328,6b4ca54c7f31bafe,IP_questionnaire_plus_cpt__S0118__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0118,bart,bart,2,2,TRUE,,,,,,,,32,168,1,,
qwen_MiniMax-M2.5_20260529T130758Z,e1ba2556-0cfd-4d08-8fc5-cd754fa04b9a,3231848a-7c29-4305-907e-a291fa978a27,2026-05-29T13:51:21.464468+00:00,qwen,MiniMax-M2.5,0.7,328,6b4ca54c7f31bafe,IP_questionnaire_plus_cpt__S0118__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0118,bart,bart,3,3,TRUE,,,,,,,,25,125,0,,
qwen_MiniMax-M2.5_20260529T130758Z,e1ba2556-0cfd-4d08-8fc5-cd754fa04b9a,3231848a-7c29-4305-907e-a291fa978a27,2026-05-29T13:51:21.464468+00:00,qwen,MiniMax-M2.5,0.7,328,6b4ca54c7f31bafe,IP_questionnaire_plus_cpt__S0118__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0118,bart,bart,4,4,TRUE,,,,,,,,30,155,2,,
qwen_MiniMax-M2.5_20260529T130758Z,e1ba2556-0cfd-4d08-8fc5-cd754fa04b9a,3231848a-7c29-4305-907e-a291fa978a27,2026-05-29T13:51:21.464468+00:00,qwen,MiniMax-M2.5,0.7,328,6b4ca54c7f31bafe,IP_questionnaire_plus_cpt__S0118__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0118,bart,bart,5,5,TRUE,,,,,,,,27,138,1,,
qwen_MiniMax-M2.5_20260529T130758Z,2a795443-ee24-406d-af9e-583573f0eab0,911d2c77-3637-4ec0-9ab7-4e891d5d609e,2026-05-29T13:51:28.215261+00:00,qwen,MiniMax-M2.5,0.7,329,fb2ab8bd1f62b8fe,IP_questionnaire_plus_cpt__S0118__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0118,ddt,ddt,1,1,TRUE,,,,,,,,,,,0.025,-3.689
qwen_MiniMax-M2.5_20260529T130758Z,2a795443-ee24-406d-af9e-583573f0eab0,911d2c77-3637-4ec0-9ab7-4e891d5d609e,2026-05-29T13:51:28.215261+00:00,qwen,MiniMax-M2.5,0.7,329,fb2ab8bd1f62b8fe,IP_questionnaire_plus_cpt__S0118__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0118,ddt,ddt,2,2,TRUE,,,,,,,,,,,0.032,-3.442
qwen_MiniMax-M2.5_20260529T130758Z,2a795443-ee24-406d-af9e-583573f0eab0,911d2c77-3637-4ec0-9ab7-4e891d5d609e,2026-05-29T13:51:28.215261+00:00,qwen,MiniMax-M2.5,0.7,329,fb2ab8bd1f62b8fe,IP_questionnaire_plus_cpt__S0118__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0118,ddt,ddt,3,3,TRUE,,,,,,,,,,,0.018,-4.017
qwen_MiniMax-M2.5_20260529T130758Z,2a795443-ee24-406d-af9e-583573f0eab0,911d2c77-3637-4ec0-9ab7-4e891d5d609e,2026-05-29T13:51:28.215261+00:00,qwen,MiniMax-M2.5,0.7,329,fb2ab8bd1f62b8fe,IP_questionnaire_plus_cpt__S0118__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0118,ddt,ddt,4,4,TRUE,,,,,,,,,,,0.041,-3.189
qwen_MiniMax-M2.5_20260529T130758Z,2a795443-ee24-406d-af9e-583573f0eab0,911d2c77-3637-4ec0-9ab7-4e891d5d609e,2026-05-29T13:51:28.215261+00:00,qwen,MiniMax-M2.5,0.7,329,fb2ab8bd1f62b8fe,IP_questionnaire_plus_cpt__S0118__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0118,ddt,ddt,5,5,TRUE,,,,,,,,,,,0.022,-3.817
qwen_MiniMax-M2.5_20260529T130758Z,687fd78f-c566-4b70-84d2-7bc84d77a801,85074c4d-0e42-44b2-b0de-1db8e31bac3f,2026-05-29T13:51:35.501928+00:00,qwen,MiniMax-M2.5,0.7,330,c84c3fc07fb0b530,IP_questionnaire_plus_cpt__S0119__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0119,stroop,stroop,1,1,TRUE,0.92,580,85,,,,,,,,,
qwen_MiniMax-M2.5_20260529T130758Z,687fd78f-c566-4b70-84d2-7bc84d77a801,85074c4d-0e42-44b2-b0de-1db8e31bac3f,2026-05-29T13:51:35.501928+00:00,qwen,MiniMax-M2.5,0.7,330,c84c3fc07fb0b530,IP_questionnaire_plus_cpt__S0119__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0119,stroop,stroop,2,2,TRUE,0.9,610,95,,,,,,,,,
qwen_MiniMax-M2.5_20260529T130758Z,687fd78f-c566-4b70-84d2-7bc84d77a801,85074c4d-0e42-44b2-b0de-1db8e31bac3f,2026-05-29T13:51:35.501928+00:00,qwen,MiniMax-M2.5,0.7,330,c84c3fc07fb0b530,IP_questionnaire_plus_cpt__S0119__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0119,stroop,stroop,3,3,TRUE,0.91,595,78,,,,,,,,,
qwen_MiniMax-M2.5_20260529T130758Z,687fd78f-c566-4b70-84d2-7bc84d77a801,85074c4d-0e42-44b2-b0de-1db8e31bac3f,2026-05-29T13:51:35.501928+00:00,qwen,MiniMax-M2.5,0.7,330,c84c3fc07fb0b530,IP_questionnaire_plus_cpt__S0119__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0119,stroop,stroop,4,4,TRUE,0.93,565,92,,,,,,,,,
qwen_MiniMax-M2.5_20260529T130758Z,687fd78f-c566-4b70-84d2-7bc84d77a801,85074c4d-0e42-44b2-b0de-1db8e31bac3f,2026-05-29T13:51:35.501928+00:00,qwen,MiniMax-M2.5,0.7,330,c84c3fc07fb0b530,IP_questionnaire_plus_cpt__S0119__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0119,stroop,stroop,5,5,TRUE,0.89,620,88,,,,,,,,,
qwen_MiniMax-M2.5_20260529T130758Z,0fc7cfd6-71dd-465f-ad7d-0eaa36d30798,f5b07b96-22f3-4a12-b9cc-1335fe952c4b,2026-05-29T13:51:41.629285+00:00,qwen,MiniMax-M2.5,0.7,331,244651848022e725,IP_questionnaire_plus_cpt__S0119__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0119,nback,nback,1,1,TRUE,,,,0.81,0.92,0.84,0.67,,,,,
qwen_MiniMax-M2.5_20260529T130758Z,0fc7cfd6-71dd-465f-ad7d-0eaa36d30798,f5b07b96-22f3-4a12-b9cc-1335fe952c4b,2026-05-29T13:51:41.629285+00:00,qwen,MiniMax-M2.5,0.7,331,244651848022e725,IP_questionnaire_plus_cpt__S0119__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0119,nback,nback,2,2,TRUE,,,,0.79,0.9,0.82,0.65,,,,,
qwen_MiniMax-M2.5_20260529T130758Z,0fc7cfd6-71dd-465f-ad7d-0eaa36d30798,f5b07b96-22f3-4a12-b9cc-1335fe952c4b,2026-05-29T13:51:41.629285+00:00,qwen,MiniMax-M2.5,0.7,331,244651848022e725,IP_questionnaire_plus_cpt__S0119__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0119,nback,nback,3,3,TRUE,,,,0.83,0.93,0.86,0.7,,,,,
qwen_MiniMax-M2.5_20260529T130758Z,0fc7cfd6-71dd-465f-ad7d-0eaa36d30798,f5b07b96-22f3-4a12-b9cc-1335fe952c4b,2026-05-29T13:51:41.629285+00:00,qwen,MiniMax-M2.5,0.7,331,244651848022e725,IP_questionnaire_plus_cpt__S0119__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0119,nback,nback,4,4,TRUE,,,,0.77,0.89,0.8,0.62,,,,,
qwen_MiniMax-M2.5_20260529T130758Z,0fc7cfd6-71dd-465f-ad7d-0eaa36d30798,f5b07b96-22f3-4a12-b9cc-1335fe952c4b,2026-05-29T13:51:41.629285+00:00,qwen,MiniMax-M2.5,0.7,331,244651848022e725,IP_questionnaire_plus_cpt__S0119__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0119,nback,nback,5,5,TRUE,,,,0.85,0.94,0.88,0.73,,,,,
qwen_MiniMax-M2.5_20260529T130758Z,d2c10428-9dfe-4772-b535-a4262ddbd4da,78d387fe-3ed0-45a6-b89c-a927e537dedd,2026-05-29T13:51:50.127613+00:00,qwen,MiniMax-M2.5,0.7,332,8b419418e75316f4,IP_questionnaire_plus_cpt__S0119__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0119,bart,bart,1,1,TRUE,,,,,,,,28,48,0,,
qwen_MiniMax-M2.5_20260529T130758Z,d2c10428-9dfe-4772-b535-a4262ddbd4da,78d387fe-3ed0-45a6-b89c-a927e537dedd,2026-05-29T13:51:50.127613+00:00,qwen,MiniMax-M2.5,0.7,332,8b419418e75316f4,IP_questionnaire_plus_cpt__S0119__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0119,bart,bart,2,2,TRUE,,,,,,,,35,55,1,,
qwen_MiniMax-M2.5_20260529T130758Z,d2c10428-9dfe-4772-b535-a4262ddbd4da,78d387fe-3ed0-45a6-b89c-a927e537dedd,2026-05-29T13:51:50.127613+00:00,qwen,MiniMax-M2.5,0.7,332,8b419418e75316f4,IP_questionnaire_plus_cpt__S0119__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0119,bart,bart,3,3,TRUE,,,,,,,,41,62,1,,
qwen_MiniMax-M2.5_20260529T130758Z,d2c10428-9dfe-4772-b535-a4262ddbd4da,78d387fe-3ed0-45a6-b89c-a927e537dedd,2026-05-29T13:51:50.127613+00:00,qwen,MiniMax-M2.5,0.7,332,8b419418e75316f4,IP_questionnaire_plus_cpt__S0119__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0119,bart,bart,4,4,TRUE,,,,,,,,33,51,0,,
qwen_MiniMax-M2.5_20260529T130758Z,d2c10428-9dfe-4772-b535-a4262ddbd4da,78d387fe-3ed0-45a6-b89c-a927e537dedd,2026-05-29T13:51:50.127613+00:00,qwen,MiniMax-M2.5,0.7,332,8b419418e75316f4,IP_questionnaire_plus_cpt__S0119__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0119,bart,bart,5,5,TRUE,,,,,,,,46,68,2,,
qwen_MiniMax-M2.5_20260529T130758Z,285068f4-ff17-4d73-a7ce-c979c3dba10d,348e9c55-9b57-4d13-a45e-4e8f5e190d6f,2026-05-29T13:51:57.092462+00:00,qwen,MiniMax-M2.5,0.7,333,ab802ee028b7b942,IP_questionnaire_plus_cpt__S0119__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0119,ddt,ddt,1,1,TRUE,,,,,,,,,,,0.028,-3.575
qwen_MiniMax-M2.5_20260529T130758Z,285068f4-ff17-4d73-a7ce-c979c3dba10d,348e9c55-9b57-4d13-a45e-4e8f5e190d6f,2026-05-29T13:51:57.092462+00:00,qwen,MiniMax-M2.5,0.7,333,ab802ee028b7b942,IP_questionnaire_plus_cpt__S0119__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0119,ddt,ddt,2,2,TRUE,,,,,,,,,,,0.032,-3.442
qwen_MiniMax-M2.5_20260529T130758Z,285068f4-ff17-4d73-a7ce-c979c3dba10d,348e9c55-9b57-4d13-a45e-4e8f5e190d6f,2026-05-29T13:51:57.092462+00:00,qwen,MiniMax-M2.5,0.7,333,ab802ee028b7b942,IP_questionnaire_plus_cpt__S0119__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0119,ddt,ddt,3,3,TRUE,,,,,,,,,,,0.024,-3.73
qwen_MiniMax-M2.5_20260529T130758Z,285068f4-ff17-4d73-a7ce-c979c3dba10d,348e9c55-9b57-4d13-a45e-4e8f5e190d6f,2026-05-29T13:51:57.092462+00:00,qwen,MiniMax-M2.5,0.7,333,ab802ee028b7b942,IP_questionnaire_plus_cpt__S0119__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0119,ddt,ddt,4,4,TRUE,,,,,,,,,,,0.035,-3.352
qwen_MiniMax-M2.5_20260529T130758Z,285068f4-ff17-4d73-a7ce-c979c3dba10d,348e9c55-9b57-4d13-a45e-4e8f5e190d6f,2026-05-29T13:51:57.092462+00:00,qwen,MiniMax-M2.5,0.7,333,ab802ee028b7b942,IP_questionnaire_plus_cpt__S0119__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0119,ddt,ddt,5,5,TRUE,,,,,,,,,,,0.021,-3.863
qwen_MiniMax-M2.5_20260529T130758Z,56f386df-8b6a-4f23-b101-588460675783,a7fa488e-9e4b-4c92-bfb6-ad2702cd4840,2026-05-29T13:52:04.911511+00:00,qwen,MiniMax-M2.5,0.7,334,b78d13c070eac82c,IP_questionnaire_plus_cpt__S0122__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0122,stroop,stroop,1,1,TRUE,0.94,620,85,,,,,,,,,
