run_id,call_id,batch_id,provider,model,temperature,prompt_id,repeat_id,sample_in_call,timestamp_utc,experiment_type,condition_id,condition_name,label_cue,score_cue,symptom_cue,profile_id,profile_short,ia_like_profile,participant_uid,feature_condition,task_id,task_name,prompt_hash,input_tokens,output_tokens,accuracy,mean_rt_ms,rt_sd_ms,interference_effect_ms
IA_qwen_deepseek-v4pro_20260602T114105Z,ec3165bd-27b9-4f06-a9a2-f94abb1c377e,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0140_nback,2,2,2026-06-02T12:17:31.748567+00:00,individual_prediction,,,,,,,,,S0140,questionnaire_only,nback,n-back working-memory task,d8d884294693,488,311,0.81,0.94,0.79,0.7
IA_qwen_deepseek-v4pro_20260602T114105Z,ec3165bd-27b9-4f06-a9a2-f94abb1c377e,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0140_nback,3,3,2026-06-02T12:17:31.748567+00:00,individual_prediction,,,,,,,,,S0140,questionnaire_only,nback,n-back working-memory task,d8d884294693,488,311,0.75,0.9,0.73,0.62
IA_qwen_deepseek-v4pro_20260602T114105Z,ec3165bd-27b9-4f06-a9a2-f94abb1c377e,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0140_nback,4,4,2026-06-02T12:17:31.748567+00:00,individual_prediction,,,,,,,,,S0140,questionnaire_only,nback,n-back working-memory task,d8d884294693,488,311,0.79,0.93,0.77,0.67
IA_qwen_deepseek-v4pro_20260602T114105Z,ec3165bd-27b9-4f06-a9a2-f94abb1c377e,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0140_nback,5,5,2026-06-02T12:17:31.748567+00:00,individual_prediction,,,,,,,,,S0140,questionnaire_only,nback,n-back working-memory task,d8d884294693,488,311,0.82,0.95,0.8,0.71
IA_qwen_deepseek-v4pro_20260602T114105Z,64d9cd29-96d3-449c-a53d-5620545cc2ae,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0140_bart,1,1,2026-06-02T12:17:38.006236+00:00,individual_prediction,,,,,,,,,S0140,questionnaire_only,bart,Balloon Analogue Risk Task,95788f3da76a,479,311,27.4,1320,3,0.68
IA_qwen_deepseek-v4pro_20260602T114105Z,64d9cd29-96d3-449c-a53d-5620545cc2ae,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0140_bart,2,2,2026-06-02T12:17:38.006236+00:00,individual_prediction,,,,,,,,,S0140,questionnaire_only,bart,Balloon Analogue Risk Task,95788f3da76a,479,311,24.8,1450,2,0.62
IA_qwen_deepseek-v4pro_20260602T114105Z,64d9cd29-96d3-449c-a53d-5620545cc2ae,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0140_bart,3,3,2026-06-02T12:17:38.006236+00:00,individual_prediction,,,,,,,,,S0140,questionnaire_only,bart,Balloon Analogue Risk Task,95788f3da76a,479,311,29.1,1180,4,0.73
IA_qwen_deepseek-v4pro_20260602T114105Z,64d9cd29-96d3-449c-a53d-5620545cc2ae,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0140_bart,4,4,2026-06-02T12:17:38.006236+00:00,individual_prediction,,,,,,,,,S0140,questionnaire_only,bart,Balloon Analogue Risk Task,95788f3da76a,479,311,26.3,1380,3,0.66
IA_qwen_deepseek-v4pro_20260602T114105Z,64d9cd29-96d3-449c-a53d-5620545cc2ae,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0140_bart,5,5,2026-06-02T12:17:38.006236+00:00,individual_prediction,,,,,,,,,S0140,questionnaire_only,bart,Balloon Analogue Risk Task,95788f3da76a,479,311,25.6,1420,2,0.64
IA_qwen_deepseek-v4pro_20260602T114105Z,e0add21a-0e4c-4b2d-8d14-bf18ae643cd8,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0141_stroop,1,1,2026-06-02T12:17:43.734003+00:00,individual_prediction,,,,,,,,,S0141,questionnaire_only,stroop,Stroop color-word task,96bf07f01d8f,469,271,0.89,672,98,145
IA_qwen_deepseek-v4pro_20260602T114105Z,e0add21a-0e4c-4b2d-8d14-bf18ae643cd8,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0141_stroop,2,2,2026-06-02T12:17:43.734003+00:00,individual_prediction,,,,,,,,,S0141,questionnaire_only,stroop,Stroop color-word task,96bf07f01d8f,469,271,0.91,658,102,138
IA_qwen_deepseek-v4pro_20260602T114105Z,e0add21a-0e4c-4b2d-8d14-bf18ae643cd8,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0141_stroop,3,3,2026-06-02T12:17:43.734003+00:00,individual_prediction,,,,,,,,,S0141,questionnaire_only,stroop,Stroop color-word task,96bf07f01d8f,469,271,0.87,691,105,152
IA_qwen_deepseek-v4pro_20260602T114105Z,e0add21a-0e4c-4b2d-8d14-bf18ae643cd8,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0141_stroop,4,4,2026-06-02T12:17:43.734003+00:00,individual_prediction,,,,,,,,,S0141,questionnaire_only,stroop,Stroop color-word task,96bf07f01d8f,469,271,0.92,645,96,131
IA_qwen_deepseek-v4pro_20260602T114105Z,e0add21a-0e4c-4b2d-8d14-bf18ae643cd8,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0141_stroop,5,5,2026-06-02T12:17:43.734003+00:00,individual_prediction,,,,,,,,,S0141,questionnaire_only,stroop,Stroop color-word task,96bf07f01d8f,469,271,0.88,683,101,147
IA_qwen_deepseek-v4pro_20260602T114105Z,ec35ad4e-5c79-41f4-b405-b811658c6a17,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0141_nback,1,1,2026-06-02T12:17:49.547693+00:00,individual_prediction,,,,,,,,,S0141,questionnaire_only,nback,n-back working-memory task,030051adf19d,488,311,0.82,0.95,0.85,0.66
IA_qwen_deepseek-v4pro_20260602T114105Z,ec35ad4e-5c79-41f4-b405-b811658c6a17,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0141_nback,2,2,2026-06-02T12:17:49.547693+00:00,individual_prediction,,,,,,,,,S0141,questionnaire_only,nback,n-back working-memory task,030051adf19d,488,311,0.79,0.93,0.81,0.63
IA_qwen_deepseek-v4pro_20260602T114105Z,ec35ad4e-5c79-41f4-b405-b811658c6a17,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0141_nback,3,3,2026-06-02T12:17:49.547693+00:00,individual_prediction,,,,,,,,,S0141,questionnaire_only,nback,n-back working-memory task,030051adf19d,488,311,0.84,0.96,0.87,0.69
IA_qwen_deepseek-v4pro_20260602T114105Z,ec35ad4e-5c79-41f4-b405-b811658c6a17,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0141_nback,4,4,2026-06-02T12:17:49.547693+00:00,individual_prediction,,,,,,,,,S0141,questionnaire_only,nback,n-back working-memory task,030051adf19d,488,311,0.81,0.94,0.83,0.66
IA_qwen_deepseek-v4pro_20260602T114105Z,ec35ad4e-5c79-41f4-b405-b811658c6a17,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0141_nback,5,5,2026-06-02T12:17:49.547693+00:00,individual_prediction,,,,,,,,,S0141,questionnaire_only,nback,n-back working-memory task,030051adf19d,488,311,0.78,0.92,0.79,0.63
IA_qwen_deepseek-v4pro_20260602T114105Z,384b9e38-2266-4fdc-8341-3151fb724428,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0141_bart,1,1,2026-06-02T12:17:55.180904+00:00,individual_prediction,,,,,,,,,S0141,questionnaire_only,bart,Balloon Analogue Risk Task,260aaf7b6d6d,479,306,32.7,485,3,0.68
IA_qwen_deepseek-v4pro_20260602T114105Z,384b9e38-2266-4fdc-8341-3151fb724428,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0141_bart,2,2,2026-06-02T12:17:55.180904+00:00,individual_prediction,,,,,,,,,S0141,questionnaire_only,bart,Balloon Analogue Risk Task,260aaf7b6d6d,479,306,28.4,520,2,0.59
IA_qwen_deepseek-v4pro_20260602T114105Z,384b9e38-2266-4fdc-8341-3151fb724428,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0141_bart,3,3,2026-06-02T12:17:55.181919+00:00,individual_prediction,,,,,,,,,S0141,questionnaire_only,bart,Balloon Analogue Risk Task,260aaf7b6d6d,479,306,35.1,460,4,0.73
IA_qwen_deepseek-v4pro_20260602T114105Z,384b9e38-2266-4fdc-8341-3151fb724428,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0141_bart,4,4,2026-06-02T12:17:55.181919+00:00,individual_prediction,,,,,,,,,S0141,questionnaire_only,bart,Balloon Analogue Risk Task,260aaf7b6d6d,479,306,30.9,505,3,0.64
IA_qwen_deepseek-v4pro_20260602T114105Z,384b9e38-2266-4fdc-8341-3151fb724428,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0141_bart,5,5,2026-06-02T12:17:55.181919+00:00,individual_prediction,,,,,,,,,S0141,questionnaire_only,bart,Balloon Analogue Risk Task,260aaf7b6d6d,479,306,33.5,475,4,0.7
IA_qwen_deepseek-v4pro_20260602T114105Z,92ec2ca6-3c32-4903-9cb3-faa9f9bba3b8,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0141_ddt,1,1,2026-06-02T12:17:59.965554+00:00,individual_prediction,,,,,,,,,S0141,questionnaire_only,ddt,Delay Discounting Task,48068b43d989,466,266,0.042,-3.17,0.38,
IA_qwen_deepseek-v4pro_20260602T114105Z,92ec2ca6-3c32-4903-9cb3-faa9f9bba3b8,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0141_ddt,2,2,2026-06-02T12:17:59.965554+00:00,individual_prediction,,,,,,,,,S0141,questionnaire_only,ddt,Delay Discounting Task,48068b43d989,466,266,0.035,-3.35,0.32,
IA_qwen_deepseek-v4pro_20260602T114105Z,92ec2ca6-3c32-4903-9cb3-faa9f9bba3b8,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0141_ddt,3,3,2026-06-02T12:17:59.965554+00:00,individual_prediction,,,,,,,,,S0141,questionnaire_only,ddt,Delay Discounting Task,48068b43d989,466,266,0.051,-2.98,0.45,
IA_qwen_deepseek-v4pro_20260602T114105Z,92ec2ca6-3c32-4903-9cb3-faa9f9bba3b8,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0141_ddt,4,4,2026-06-02T12:17:59.966667+00:00,individual_prediction,,,,,,,,,S0141,questionnaire_only,ddt,Delay Discounting Task,48068b43d989,466,266,0.029,-3.54,0.28,
IA_qwen_deepseek-v4pro_20260602T114105Z,92ec2ca6-3c32-4903-9cb3-faa9f9bba3b8,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0141_ddt,5,5,2026-06-02T12:17:59.966667+00:00,individual_prediction,,,,,,,,,S0141,questionnaire_only,ddt,Delay Discounting Task,48068b43d989,466,266,0.046,-3.08,0.41,
IA_qwen_deepseek-v4pro_20260602T114105Z,1f5dc937-0d61-4326-aca9-c14faf77e713,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0142_nback,1,1,2026-06-02T12:18:06.152112+00:00,individual_prediction,,,,,,,,,S0142,questionnaire_only,nback,n-back working-memory task,33adafeb3dbe,488,311,0.82,0.94,0.85,0.67
IA_qwen_deepseek-v4pro_20260602T114105Z,1f5dc937-0d61-4326-aca9-c14faf77e713,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0142_nback,2,2,2026-06-02T12:18:06.152582+00:00,individual_prediction,,,,,,,,,S0142,questionnaire_only,nback,n-back working-memory task,33adafeb3dbe,488,311,0.79,0.91,0.82,0.64
IA_qwen_deepseek-v4pro_20260602T114105Z,1f5dc937-0d61-4326-aca9-c14faf77e713,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0142_nback,3,3,2026-06-02T12:18:06.152582+00:00,individual_prediction,,,,,,,,,S0142,questionnaire_only,nback,n-back working-memory task,33adafeb3dbe,488,311,0.83,0.95,0.86,0.68
IA_qwen_deepseek-v4pro_20260602T114105Z,1f5dc937-0d61-4326-aca9-c14faf77e713,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0142_nback,4,4,2026-06-02T12:18:06.152582+00:00,individual_prediction,,,,,,,,,S0142,questionnaire_only,nback,n-back working-memory task,33adafeb3dbe,488,311,0.81,0.93,0.84,0.66
IA_qwen_deepseek-v4pro_20260602T114105Z,1f5dc937-0d61-4326-aca9-c14faf77e713,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0142_nback,5,5,2026-06-02T12:18:06.152582+00:00,individual_prediction,,,,,,,,,S0142,questionnaire_only,nback,n-back working-memory task,33adafeb3dbe,488,311,0.78,0.9,0.81,0.63
IA_qwen_deepseek-v4pro_20260602T114105Z,e8f2b01a-29f5-4493-a876-356d1bd8d8fa,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0142_bart,1,1,2026-06-02T12:18:12.280702+00:00,individual_prediction,,,,,,,,,S0142,questionnaire_only,bart,Balloon Analogue Risk Task,0c8301128059,479,300,32,1250,4,0.62
IA_qwen_deepseek-v4pro_20260602T114105Z,e8f2b01a-29f5-4493-a876-356d1bd8d8fa,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0142_bart,2,2,2026-06-02T12:18:12.280702+00:00,individual_prediction,,,,,,,,,S0142,questionnaire_only,bart,Balloon Analogue Risk Task,0c8301128059,479,300,28,1420,3,0.58
IA_qwen_deepseek-v4pro_20260602T114105Z,e8f2b01a-29f5-4493-a876-356d1bd8d8fa,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0142_bart,3,3,2026-06-02T12:18:12.280702+00:00,individual_prediction,,,,,,,,,S0142,questionnaire_only,bart,Balloon Analogue Risk Task,0c8301128059,479,300,35,980,6,0.71
IA_qwen_deepseek-v4pro_20260602T114105Z,e8f2b01a-29f5-4493-a876-356d1bd8d8fa,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0142_bart,4,4,2026-06-02T12:18:12.280702+00:00,individual_prediction,,,,,,,,,S0142,questionnaire_only,bart,Balloon Analogue Risk Task,0c8301128059,479,300,30,1350,5,0.65
IA_qwen_deepseek-v4pro_20260602T114105Z,e8f2b01a-29f5-4493-a876-356d1bd8d8fa,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0142_bart,5,5,2026-06-02T12:18:12.280702+00:00,individual_prediction,,,,,,,,,S0142,questionnaire_only,bart,Balloon Analogue Risk Task,0c8301128059,479,300,26,1550,2,0.54
IA_qwen_deepseek-v4pro_20260602T114105Z,9426e02a-fc4a-459b-a773-85b5eaa971ae,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0142_ddt,1,1,2026-06-02T12:18:17.495877+00:00,individual_prediction,,,,,,,,,S0142,questionnaire_only,ddt,Delay Discounting Task,6c9e93831e9c,466,266,0.012,-4.422,0.38,
IA_qwen_deepseek-v4pro_20260602T114105Z,9426e02a-fc4a-459b-a773-85b5eaa971ae,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0142_ddt,2,2,2026-06-02T12:18:17.495877+00:00,individual_prediction,,,,,,,,,S0142,questionnaire_only,ddt,Delay Discounting Task,6c9e93831e9c,466,266,0.008,-4.828,0.32,
IA_qwen_deepseek-v4pro_20260602T114105Z,9426e02a-fc4a-459b-a773-85b5eaa971ae,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0142_ddt,3,3,2026-06-02T12:18:17.495877+00:00,individual_prediction,,,,,,,,,S0142,questionnaire_only,ddt,Delay Discounting Task,6c9e93831e9c,466,266,0.015,-4.199,0.41,
IA_qwen_deepseek-v4pro_20260602T114105Z,9426e02a-fc4a-459b-a773-85b5eaa971ae,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0142_ddt,4,4,2026-06-02T12:18:17.495877+00:00,individual_prediction,,,,,,,,,S0142,questionnaire_only,ddt,Delay Discounting Task,6c9e93831e9c,466,266,0.011,-4.509,0.36,
IA_qwen_deepseek-v4pro_20260602T114105Z,9426e02a-fc4a-459b-a773-85b5eaa971ae,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0142_ddt,5,5,2026-06-02T12:18:17.495877+00:00,individual_prediction,,,,,,,,,S0142,questionnaire_only,ddt,Delay Discounting Task,6c9e93831e9c,466,266,0.009,-4.71,0.34,
IA_qwen_deepseek-v4pro_20260602T114105Z,3c3bf8d3-e1f9-49b5-8d68-2e2b8a86832f,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0143_stroop,1,1,2026-06-02T12:18:21.805526+00:00,individual_prediction,,,,,,,,,S0143,questionnaire_only,stroop,Stroop color-word task,ff6dc8cd1e69,469,230,0.92,645,85,115
IA_qwen_deepseek-v4pro_20260602T114105Z,3c3bf8d3-e1f9-49b5-8d68-2e2b8a86832f,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0143_stroop,2,2,2026-06-02T12:18:21.805526+00:00,individual_prediction,,,,,,,,,S0143,questionnaire_only,stroop,Stroop color-word task,ff6dc8cd1e69,469,230,0.89,672,92,128
IA_qwen_deepseek-v4pro_20260602T114105Z,3c3bf8d3-e1f9-49b5-8d68-2e2b8a86832f,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0143_stroop,3,3,2026-06-02T12:18:21.805526+00:00,individual_prediction,,,,,,,,,S0143,questionnaire_only,stroop,Stroop color-word task,ff6dc8cd1e69,469,230,0.94,631,78,103
IA_qwen_deepseek-v4pro_20260602T114105Z,3c3bf8d3-e1f9-49b5-8d68-2e2b8a86832f,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0143_stroop,4,4,2026-06-02T12:18:21.805526+00:00,individual_prediction,,,,,,,,,S0143,questionnaire_only,stroop,Stroop color-word task,ff6dc8cd1e69,469,230,0.91,658,88,121
IA_qwen_deepseek-v4pro_20260602T114105Z,3c3bf8d3-e1f9-49b5-8d68-2e2b8a86832f,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0143_stroop,5,5,2026-06-02T12:18:21.805526+00:00,individual_prediction,,,,,,,,,S0143,questionnaire_only,stroop,Stroop color-word task,ff6dc8cd1e69,469,230,0.93,639,82,109
IA_qwen_deepseek-v4pro_20260602T114105Z,04f9b98f-2da8-4222-a79d-8d124e571029,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0143_nback,1,1,2026-06-02T12:18:26.783623+00:00,individual_prediction,,,,,,,,,S0143,questionnaire_only,nback,n-back working-memory task,58abd4cc8c6c,488,270,0.82,0.92,0.78,0.65
IA_qwen_deepseek-v4pro_20260602T114105Z,04f9b98f-2da8-4222-a79d-8d124e571029,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0143_nback,2,2,2026-06-02T12:18:26.783623+00:00,individual_prediction,,,,,,,,,S0143,questionnaire_only,nback,n-back working-memory task,58abd4cc8c6c,488,270,0.79,0.91,0.75,0.62
IA_qwen_deepseek-v4pro_20260602T114105Z,04f9b98f-2da8-4222-a79d-8d124e571029,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0143_nback,3,3,2026-06-02T12:18:26.783623+00:00,individual_prediction,,,,,,,,,S0143,questionnaire_only,nback,n-back working-memory task,58abd4cc8c6c,488,270,0.83,0.93,0.8,0.68
IA_qwen_deepseek-v4pro_20260602T114105Z,04f9b98f-2da8-4222-a79d-8d124e571029,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0143_nback,4,4,2026-06-02T12:18:26.783623+00:00,individual_prediction,,,,,,,,,S0143,questionnaire_only,nback,n-back working-memory task,58abd4cc8c6c,488,270,0.81,0.9,0.77,0.64
IA_qwen_deepseek-v4pro_20260602T114105Z,04f9b98f-2da8-4222-a79d-8d124e571029,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0143_nback,5,5,2026-06-02T12:18:26.783623+00:00,individual_prediction,,,,,,,,,S0143,questionnaire_only,nback,n-back working-memory task,58abd4cc8c6c,488,270,0.8,0.89,0.76,0.63
IA_qwen_deepseek-v4pro_20260602T114105Z,4d832aef-6493-4e66-a82a-166c4d08235b,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0143_bart,1,1,2026-06-02T12:18:32.454640+00:00,individual_prediction,,,,,,,,,S0143,questionnaire_only,bart,Balloon Analogue Risk Task,c0499313202f,479,316,27.4,8.2,3,0.62
IA_qwen_deepseek-v4pro_20260602T114105Z,4d832aef-6493-4e66-a82a-166c4d08235b,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0143_bart,2,2,2026-06-02T12:18:32.454640+00:00,individual_prediction,,,,,,,,,S0143,questionnaire_only,bart,Balloon Analogue Risk Task,c0499313202f,479,316,31.8,6.7,4,0.71
IA_qwen_deepseek-v4pro_20260602T114105Z,4d832aef-6493-4e66-a82a-166c4d08235b,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0143_bart,3,3,2026-06-02T12:18:32.455701+00:00,individual_prediction,,,,,,,,,S0143,questionnaire_only,bart,Balloon Analogue Risk Task,c0499313202f,479,316,25.1,9.5,2,0.58
IA_qwen_deepseek-v4pro_20260602T114105Z,4d832aef-6493-4e66-a82a-166c4d08235b,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0143_bart,4,4,2026-06-02T12:18:32.455701+00:00,individual_prediction,,,,,,,,,S0143,questionnaire_only,bart,Balloon Analogue Risk Task,c0499313202f,479,316,29.6,7.3,3,0.67
IA_qwen_deepseek-v4pro_20260602T114105Z,4d832aef-6493-4e66-a82a-166c4d08235b,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0143_bart,5,5,2026-06-02T12:18:32.455701+00:00,individual_prediction,,,,,,,,,S0143,questionnaire_only,bart,Balloon Analogue Risk Task,c0499313202f,479,316,33.2,5.9,5,0.74
IA_qwen_deepseek-v4pro_20260602T114105Z,67d461d9-6558-4ba0-b0a3-0f7b7dec762b,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0143_ddt,1,1,2026-06-02T12:18:37.475702+00:00,individual_prediction,,,,,,,,,S0143,questionnaire_only,ddt,Delay Discounting Task,ff5d3093d302,466,266,0.042,-3.17,0.38,
IA_qwen_deepseek-v4pro_20260602T114105Z,67d461d9-6558-4ba0-b0a3-0f7b7dec762b,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0143_ddt,2,2,2026-06-02T12:18:37.475702+00:00,individual_prediction,,,,,,,,,S0143,questionnaire_only,ddt,Delay Discounting Task,ff5d3093d302,466,266,0.035,-3.35,0.32,
IA_qwen_deepseek-v4pro_20260602T114105Z,67d461d9-6558-4ba0-b0a3-0f7b7dec762b,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0143_ddt,3,3,2026-06-02T12:18:37.475702+00:00,individual_prediction,,,,,,,,,S0143,questionnaire_only,ddt,Delay Discounting Task,ff5d3093d302,466,266,0.051,-2.98,0.45,
IA_qwen_deepseek-v4pro_20260602T114105Z,67d461d9-6558-4ba0-b0a3-0f7b7dec762b,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0143_ddt,4,4,2026-06-02T12:18:37.475702+00:00,individual_prediction,,,,,,,,,S0143,questionnaire_only,ddt,Delay Discounting Task,ff5d3093d302,466,266,0.029,-3.54,0.28,
IA_qwen_deepseek-v4pro_20260602T114105Z,67d461d9-6558-4ba0-b0a3-0f7b7dec762b,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0143_ddt,5,5,2026-06-02T12:18:37.475702+00:00,individual_prediction,,,,,,,,,S0143,questionnaire_only,ddt,Delay Discounting Task,ff5d3093d302,466,266,0.047,-3.06,0.41,
IA_qwen_deepseek-v4pro_20260602T114105Z,30f1d697-a7af-4593-9605-fb10f08d8b89,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0145_stroop,1,1,2026-06-02T12:18:41.882008+00:00,individual_prediction,,,,,,,,,S0145,questionnaire_only,stroop,Stroop color-word task,2cca6541155b,469,230,0.92,645,85,112
IA_qwen_deepseek-v4pro_20260602T114105Z,30f1d697-a7af-4593-9605-fb10f08d8b89,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0145_stroop,2,2,2026-06-02T12:18:41.882008+00:00,individual_prediction,,,,,,,,,S0145,questionnaire_only,stroop,Stroop color-word task,2cca6541155b,469,230,0.88,672,94,127
IA_qwen_deepseek-v4pro_20260602T114105Z,30f1d697-a7af-4593-9605-fb10f08d8b89,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0145_stroop,3,3,2026-06-02T12:18:41.882008+00:00,individual_prediction,,,,,,,,,S0145,questionnaire_only,stroop,Stroop color-word task,2cca6541155b,469,230,0.91,631,78,105
IA_qwen_deepseek-v4pro_20260602T114105Z,30f1d697-a7af-4593-9605-fb10f08d8b89,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0145_stroop,4,4,2026-06-02T12:18:41.882008+00:00,individual_prediction,,,,,,,,,S0145,questionnaire_only,stroop,Stroop color-word task,2cca6541155b,469,230,0.89,658,91,118
IA_qwen_deepseek-v4pro_20260602T114105Z,30f1d697-a7af-4593-9605-fb10f08d8b89,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0145_stroop,5,5,2026-06-02T12:18:41.882008+00:00,individual_prediction,,,,,,,,,S0145,questionnaire_only,stroop,Stroop color-word task,2cca6541155b,469,230,0.93,624,82,98
IA_qwen_deepseek-v4pro_20260602T114105Z,2ecc46be-ee5f-4f90-a69a-ef47ccbf051b,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0145_nback,1,1,2026-06-02T12:18:47.982536+00:00,individual_prediction,,,,,,,,,S0145,questionnaire_only,nback,n-back working-memory task,2059b510165e,488,311,0.82,0.93,0.85,0.68
IA_qwen_deepseek-v4pro_20260602T114105Z,2ecc46be-ee5f-4f90-a69a-ef47ccbf051b,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0145_nback,2,2,2026-06-02T12:18:47.982536+00:00,individual_prediction,,,,,,,,,S0145,questionnaire_only,nback,n-back working-memory task,2059b510165e,488,311,0.79,0.91,0.82,0.64
IA_qwen_deepseek-v4pro_20260602T114105Z,2ecc46be-ee5f-4f90-a69a-ef47ccbf051b,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0145_nback,3,3,2026-06-02T12:18:47.982536+00:00,individual_prediction,,,,,,,,,S0145,questionnaire_only,nback,n-back working-memory task,2059b510165e,488,311,0.81,0.92,0.83,0.68
IA_qwen_deepseek-v4pro_20260602T114105Z,2ecc46be-ee5f-4f90-a69a-ef47ccbf051b,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0145_nback,4,4,2026-06-02T12:18:47.983532+00:00,individual_prediction,,,,,,,,,S0145,questionnaire_only,nback,n-back working-memory task,2059b510165e,488,311,0.78,0.9,0.8,0.64
IA_qwen_deepseek-v4pro_20260602T114105Z,2ecc46be-ee5f-4f90-a69a-ef47ccbf051b,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0145_nback,5,5,2026-06-02T12:18:47.983532+00:00,individual_prediction,,,,,,,,,S0145,questionnaire_only,nback,n-back working-memory task,2059b510165e,488,311,0.8,0.91,0.82,0.67
